timestamp;buyer;seller;symbol;currency;price;quantity
1697400;;;PEARLS;SEASHELLS;9998.0;1
1697500;;;BANANAS;SEASHELLS;4888.0;5
1697700;;;PEARLS;SEASHELLS;10002.0;1
1697800;;;PEARLS;SEASHELLS;9998.0;1
1698300;;;BANANAS;SEASHELLS;4892.0;2
1698300;;;PEARLS;SEASHELLS;10004.0;1
1698400;;;BANANAS;SEASHELLS;4885.0;1
1698400;;;PEARLS;SEASHELLS;10002.0;3
1698500;;;PEARLS;SEASHELLS;9998.0;4
1698700;;;PEARLS;SEASHELLS;10002.0;5
1698900;;;BANANAS;SEASHELLS;4889.0;1
1698900;;;PEARLS;SEASHELLS;9996.0;1
1698900;;;PEARLS;SEASHELLS;9996.0;7
1699100;;;BANANAS;SEASHELLS;4884.0;1
1699300;;;PEARLS;SEASHELLS;10002.0;1
1699700;;;PINA_COLADAS;SEASHELLS;15056.0;12
1699800;;;BANANAS;SEASHELLS;4882.0;1
1700000;;;PINA_COLADAS;SEASHELLS;15056.0;26
1700500;;;PEARLS;SEASHELLS;10004.0;1
1700500;;;BANANAS;SEASHELLS;4888.0;1
1700700;;;PEARLS;SEASHELLS;10000.0;1
1700700;;;PEARLS;SEASHELLS;10002.0;1
1701000;;;BANANAS;SEASHELLS;4882.0;13
1701100;;;PEARLS;SEASHELLS;10005.0;6
1701100;;;PEARLS;SEASHELLS;10002.0;5
1701500;;;BANANAS;SEASHELLS;4883.0;1
1701500;;;BANANAS;SEASHELLS;4883.0;2
1701500;;;PEARLS;SEASHELLS;9995.0;2
1701600;;;BANANAS;SEASHELLS;4884.0;4
1701700;;;BANANAS;SEASHELLS;4883.0;1
1701900;;;PEARLS;SEASHELLS;10004.0;1
1701900;;;BANANAS;SEASHELLS;4890.0;1
1702000;;;BANANAS;SEASHELLS;4889.0;1
1702000;;;BANANAS;SEASHELLS;4886.0;2
1702100;;;BANANAS;SEASHELLS;4884.0;1
1702200;;;PEARLS;SEASHELLS;10004.0;2
1702300;;;PEARLS;SEASHELLS;10005.0;8
1702700;;;PINA_COLADAS;SEASHELLS;15038.0;2
1702900;;;BANANAS;SEASHELLS;4883.0;1
1703300;;;BANANAS;SEASHELLS;4884.0;1
1703300;;;PEARLS;SEASHELLS;9996.0;1
1703300;;;PEARLS;SEASHELLS;10002.0;1
1703400;;;BANANAS;SEASHELLS;4889.0;1
1703500;;;PEARLS;SEASHELLS;9998.0;2
1703600;;;BANANAS;SEASHELLS;4884.0;1
1704100;;;PEARLS;SEASHELLS;9998.0;4
1704100;;;BANANAS;SEASHELLS;4890.0;1
1704500;;;BANANAS;SEASHELLS;4883.0;1
1704600;;;PEARLS;SEASHELLS;9996.0;2
1704600;;;PEARLS;SEASHELLS;9996.0;3
1704800;;;PINA_COLADAS;SEASHELLS;15033.0;2
1705300;;;PEARLS;SEASHELLS;9998.0;5
1705600;;;PEARLS;SEASHELLS;10005.0;1
1705600;;;BANANAS;SEASHELLS;4890.0;1
1705600;;;PEARLS;SEASHELLS;10004.0;1
1705600;;;COCONUTS;SEASHELLS;8031.0;9
1706100;;;BANANAS;SEASHELLS;4892.0;2
1706100;;;PEARLS;SEASHELLS;10005.0;2
1706200;;;BANANAS;SEASHELLS;4890.0;1
1706300;;;PEARLS;SEASHELLS;9998.0;1
1706300;;;BANANAS;SEASHELLS;4886.0;1
1706500;;;BANANAS;SEASHELLS;4892.0;2
1706500;;;BANANAS;SEASHELLS;4892.0;18
1707100;;;BANANAS;SEASHELLS;4887.0;5
1707300;;;PEARLS;SEASHELLS;9998.0;1
1708200;;;BANANAS;SEASHELLS;4890.0;2
1708200;;;PEARLS;SEASHELLS;10005.0;2
1708400;;;BANANAS;SEASHELLS;4887.0;1
1708600;;;PEARLS;SEASHELLS;10002.0;4
1708600;;;PEARLS;SEASHELLS;10002.0;1
1708900;;;PEARLS;SEASHELLS;10004.0;1
1709100;;;PEARLS;SEASHELLS;10002.0;1
1709200;;;BANANAS;SEASHELLS;4887.0;5
1709300;;;COCONUTS;SEASHELLS;8035.0;6
1709900;;;BANANAS;SEASHELLS;4888.0;3
1710300;;;PEARLS;SEASHELLS;10002.0;2
1710400;;;BANANAS;SEASHELLS;4881.0;1
1710900;;;BANANAS;SEASHELLS;4888.0;2
1710900;;;PEARLS;SEASHELLS;10004.0;2
1711000;;;PINA_COLADAS;SEASHELLS;15027.0;34
1711700;;;BANANAS;SEASHELLS;4880.0;5
1711800;;;PINA_COLADAS;SEASHELLS;15033.0;2
1711900;;;COCONUTS;SEASHELLS;8029.0;30
1711900;;;COCONUTS;SEASHELLS;8029.0;44
1711900;;;PINA_COLADAS;SEASHELLS;15035.0;24
1711900;;;PEARLS;SEASHELLS;10002.0;1
1712000;;;PEARLS;SEASHELLS;9996.0;1
1712000;;;BANANAS;SEASHELLS;4881.0;2
1712000;;;PEARLS;SEASHELLS;9996.0;1
1712100;;;BANANAS;SEASHELLS;4886.0;1
1712300;;;BANANAS;SEASHELLS;4881.0;1
1712400;;;PEARLS;SEASHELLS;9998.0;1
1712700;;;PEARLS;SEASHELLS;9998.0;3
1713000;;;BANANAS;SEASHELLS;4881.0;1
1713300;;;PEARLS;SEASHELLS;10004.0;1
1713300;;;BANANAS;SEASHELLS;4888.0;2
1713400;;;PEARLS;SEASHELLS;10002.0;1
1713500;;;BANANAS;SEASHELLS;4881.0;1
1713600;;;BANANAS;SEASHELLS;4886.0;1
1713600;;;COCONUTS;SEASHELLS;8030.0;6
1714000;;;PEARLS;SEASHELLS;10002.0;1
1714200;;;BANANAS;SEASHELLS;4885.0;2
1714300;;;BANANAS;SEASHELLS;4881.0;1
1714400;;;BANANAS;SEASHELLS;4881.0;1
1714800;;;BANANAS;SEASHELLS;4886.0;1
1714900;;;BANANAS;SEASHELLS;4886.0;4
1714900;;;PEARLS;SEASHELLS;10002.0;6
1715200;;;BANANAS;SEASHELLS;4886.0;1
1715600;;;PEARLS;SEASHELLS;10005.0;3
1715600;;;PEARLS;SEASHELLS;9998.0;1
1715800;;;BANANAS;SEASHELLS;4882.0;1
1716400;;;PEARLS;SEASHELLS;9998.0;4
1716500;;;BANANAS;SEASHELLS;4885.0;3
1716700;;;BANANAS;SEASHELLS;4880.0;1
1716900;;;PEARLS;SEASHELLS;10005.0;3
1717100;;;BANANAS;SEASHELLS;4885.0;1
1717300;;;PEARLS;SEASHELLS;9998.0;1
1717300;;;PEARLS;SEASHELLS;10002.0;6
1717500;;;BANANAS;SEASHELLS;4886.0;1
1718400;;;PEARLS;SEASHELLS;9996.0;1
1718400;;;PEARLS;SEASHELLS;9996.0;1
1718400;;;BANANAS;SEASHELLS;4880.0;2
1719000;;;BANANAS;SEASHELLS;4881.0;1
1719100;;;BANANAS;SEASHELLS;4882.0;5
1719200;;;BANANAS;SEASHELLS;4883.0;3
1719400;;;PEARLS;SEASHELLS;10004.0;1
1719400;;;BANANAS;SEASHELLS;4887.0;8
1719500;;;PINA_COLADAS;SEASHELLS;15022.0;20
1719700;;;BANANAS;SEASHELLS;4881.0;1
1719800;;;PINA_COLADAS;SEASHELLS;15019.0;3
1720400;;;BANANAS;SEASHELLS;4886.0;1
1720500;;;PEARLS;SEASHELLS;9998.0;1
1720600;;;BANANAS;SEASHELLS;4886.0;1
1721000;;;BANANAS;SEASHELLS;4887.0;1
1721200;;;PEARLS;SEASHELLS;10002.0;1
1721600;;;PEARLS;SEASHELLS;10002.0;1
1721800;;;PEARLS;SEASHELLS;10002.0;1
1721900;;;BANANAS;SEASHELLS;4886.0;1
1722100;;;BANANAS;SEASHELLS;4885.0;4
1722400;;;BANANAS;SEASHELLS;4881.0;2
1722400;;;PEARLS;SEASHELLS;9996.0;2
1722700;;;BANANAS;SEASHELLS;4882.0;7
1722700;;;BANANAS;SEASHELLS;4888.0;1
1722700;;;PEARLS;SEASHELLS;10004.0;1
1723300;;;PEARLS;SEASHELLS;10002.0;1
1723400;;;BANANAS;SEASHELLS;4887.0;1
1723500;;;BANANAS;SEASHELLS;4881.0;1
1723600;;;PEARLS;SEASHELLS;10002.0;1
1723800;;;BANANAS;SEASHELLS;4882.0;9
1724000;;;PEARLS;SEASHELLS;9995.0;2
1724000;;;BANANAS;SEASHELLS;4881.0;2
1724400;;;PINA_COLADAS;SEASHELLS;15028.0;2
1724500;;;BANANAS;SEASHELLS;4884.0;2
1724600;;;PINA_COLADAS;SEASHELLS;15027.0;3
1725100;;;PEARLS;SEASHELLS;9998.0;1
1725100;;;BANANAS;SEASHELLS;4883.0;1
1725200;;;BANANAS;SEASHELLS;4889.0;14
1725400;;;PEARLS;SEASHELLS;9995.0;5
1725400;;;BANANAS;SEASHELLS;4887.0;2
1726000;;;BANANAS;SEASHELLS;4886.0;1
1726400;;;BANANAS;SEASHELLS;4886.0;1
1726600;;;PEARLS;SEASHELLS;10002.0;1
1726600;;;PEARLS;SEASHELLS;10002.0;0
1726600;;;PEARLS;SEASHELLS;10002.0;8
1726600;;;PEARLS;SEASHELLS;10002.0;3
1727200;;;PEARLS;SEASHELLS;9998.0;3
1727200;;;BANANAS;SEASHELLS;4882.0;1
1727300;;;BANANAS;SEASHELLS;4888.0;11
1727300;;;PEARLS;SEASHELLS;10002.0;1
1727400;;;BANANAS;SEASHELLS;4881.0;1
1727400;;;PEARLS;SEASHELLS;9995.0;1
1727500;;;BANANAS;SEASHELLS;4887.0;1
1727600;;;COCONUTS;SEASHELLS;8032.0;10
1727700;;;BANANAS;SEASHELLS;4887.0;1
1727800;;;PEARLS;SEASHELLS;10002.0;1
1727900;;;BANANAS;SEASHELLS;4881.0;2
1727900;;;PEARLS;SEASHELLS;10002.0;1
1728100;;;BANANAS;SEASHELLS;4886.0;1
1728200;;;PEARLS;SEASHELLS;10004.0;1
1728900;;;PEARLS;SEASHELLS;10002.0;1
1729000;;;PEARLS;SEASHELLS;9996.0;2
1729400;;;BANANAS;SEASHELLS;4889.0;15
1729500;;;PEARLS;SEASHELLS;10004.0;1
1729500;;;BANANAS;SEASHELLS;4888.0;2
1729700;;;BANANAS;SEASHELLS;4881.0;1
1730000;;;PEARLS;SEASHELLS;10002.0;1
1730200;;;PEARLS;SEASHELLS;9995.0;7
1730200;;;PEARLS;SEASHELLS;9996.0;9
1730200;;;PEARLS;SEASHELLS;9996.0;2
1730400;;;PEARLS;SEASHELLS;9996.0;9
1730400;;;PEARLS;SEASHELLS;9996.0;2
1730800;;;PEARLS;SEASHELLS;10002.0;4
1730800;;;BANANAS;SEASHELLS;4885.0;1
1730900;;;BANANAS;SEASHELLS;4885.0;1
1731000;;;BANANAS;SEASHELLS;4880.0;1
1731100;;;BANANAS;SEASHELLS;4886.0;1
1731100;;;BANANAS;SEASHELLS;4886.0;15
1731100;;;BANANAS;SEASHELLS;4885.0;7
1731300;;;BANANAS;SEASHELLS;4884.0;8
1731300;;;PEARLS;SEASHELLS;10002.0;1
1731500;;;PEARLS;SEASHELLS;10002.0;1
1731500;;;PEARLS;SEASHELLS;10004.0;3
1731500;;;PEARLS;SEASHELLS;10004.0;2
1731600;;;PEARLS;SEASHELLS;10004.0;1
1731600;;;BANANAS;SEASHELLS;4886.0;1
1731700;;;BANANAS;SEASHELLS;4885.0;1
1732200;;;PEARLS;SEASHELLS;10005.0;6
1732300;;;PINA_COLADAS;SEASHELLS;15035.0;4
1732400;;;PINA_COLADAS;SEASHELLS;15038.0;4
1732400;;;BANANAS;SEASHELLS;4881.0;5
1732700;;;BANANAS;SEASHELLS;4879.0;1
1732800;;;PEARLS;SEASHELLS;10002.0;1
1733000;;;BANANAS;SEASHELLS;4884.0;1
1733500;;;PEARLS;SEASHELLS;9998.0;1
1733600;;;BANANAS;SEASHELLS;4885.0;18
1733600;;;PINA_COLADAS;SEASHELLS;15034.0;5
1733800;;;PEARLS;SEASHELLS;10002.0;1
1733800;;;BANANAS;SEASHELLS;4878.0;2
1734200;;;PEARLS;SEASHELLS;9998.0;2
1734200;;;BANANAS;SEASHELLS;4878.0;2
1734400;;;BANANAS;SEASHELLS;4877.0;1
1734400;;;PEARLS;SEASHELLS;9996.0;1
1734500;;;BANANAS;SEASHELLS;4877.0;1
1734500;;;PEARLS;SEASHELLS;9995.0;1
1734700;;;BANANAS;SEASHELLS;4877.0;1
1734700;;;PEARLS;SEASHELLS;10004.0;1
1734700;;;PEARLS;SEASHELLS;10004.0;2
1734900;;;PEARLS;SEASHELLS;9998.0;1
1734900;;;BANANAS;SEASHELLS;4878.0;1
1735000;;;PEARLS;SEASHELLS;9996.0;2
1735500;;;BANANAS;SEASHELLS;4883.0;6
1735700;;;COCONUTS;SEASHELLS;8033.0;8
1736100;;;PEARLS;SEASHELLS;10002.0;1
1736200;;;PINA_COLADAS;SEASHELLS;15032.0;9
1736300;;;PEARLS;SEASHELLS;10002.0;1
1736400;;;BANANAS;SEASHELLS;4877.0;20
1736400;;;PEARLS;SEASHELLS;10002.0;4
1736500;;;PEARLS;SEASHELLS;10002.0;1
1736600;;;COCONUTS;SEASHELLS;8029.0;9
1736700;;;BANANAS;SEASHELLS;4883.0;8
1736700;;;BANANAS;SEASHELLS;4881.0;5
1736900;;;BANANAS;SEASHELLS;4883.0;1
1736900;;;PEARLS;SEASHELLS;10004.0;1
1737100;;;COCONUTS;SEASHELLS;8030.0;25
1737100;;;COCONUTS;SEASHELLS;8030.0;40
1737200;;;BANANAS;SEASHELLS;4882.0;1
1737300;;;BANANAS;SEASHELLS;4884.0;8
1737300;;;COCONUTS;SEASHELLS;8035.0;5
1737700;;;PINA_COLADAS;SEASHELLS;15056.0;5
1737700;;;COCONUTS;SEASHELLS;8034.0;11
1738000;;;PEARLS;SEASHELLS;10002.0;1
1738200;;;COCONUTS;SEASHELLS;8032.0;6
1738300;;;BANANAS;SEASHELLS;4877.0;1
1738300;;;PEARLS;SEASHELLS;9998.0;2
1738400;;;PINA_COLADAS;SEASHELLS;15053.0;5
1738600;;;BANANAS;SEASHELLS;4876.0;1
1738900;;;PEARLS;SEASHELLS;9998.0;3
1738900;;;PEARLS;SEASHELLS;9998.0;1
1739400;;;BANANAS;SEASHELLS;4880.0;3
1739500;;;BANANAS;SEASHELLS;4879.0;2
1739500;;;COCONUTS;SEASHELLS;8030.0;44
1739600;;;PEARLS;SEASHELLS;9998.0;5
1740100;;;BANANAS;SEASHELLS;4884.0;1
1740300;;;BANANAS;SEASHELLS;4883.0;1
1740400;;;BANANAS;SEASHELLS;4879.0;1
1740600;;;BANANAS;SEASHELLS;4878.0;1
1740600;;;BANANAS;SEASHELLS;4885.0;1
1740600;;;PEARLS;SEASHELLS;10005.0;1
1740800;;;PEARLS;SEASHELLS;10004.0;1
1740800;;;BANANAS;SEASHELLS;4885.0;1
1741700;;;PEARLS;SEASHELLS;10002.0;6
1741700;;;BANANAS;SEASHELLS;4883.0;1
1741900;;;BANANAS;SEASHELLS;4878.0;1
1742200;;;PEARLS;SEASHELLS;9996.0;1
1742200;;;BANANAS;SEASHELLS;4879.0;1
1742400;;;PEARLS;SEASHELLS;9998.0;1
1742500;;;PEARLS;SEASHELLS;9998.0;1
1742600;;;PINA_COLADAS;SEASHELLS;15041.0;23
1742600;;;PINA_COLADAS;SEASHELLS;15041.0;5
1742700;;;PEARLS;SEASHELLS;9998.0;3
1742700;;;PEARLS;SEASHELLS;9998.0;1
1743100;;;PEARLS;SEASHELLS;9998.0;1
1743200;;;BANANAS;SEASHELLS;4877.0;1
1743500;;;PINA_COLADAS;SEASHELLS;15043.0;13
1743600;;;BANANAS;SEASHELLS;4876.0;1
1743700;;;PINA_COLADAS;SEASHELLS;15038.0;5
1743700;;;BANANAS;SEASHELLS;4882.0;1
1743700;;;PEARLS;SEASHELLS;10002.0;1
1743900;;;PEARLS;SEASHELLS;10002.0;9
1744000;;;BANANAS;SEASHELLS;4882.0;1
1744000;;;PEARLS;SEASHELLS;10004.0;1
1744000;;;BANANAS;SEASHELLS;4881.0;1
1744200;;;COCONUTS;SEASHELLS;8035.0;21
1744200;;;BANANAS;SEASHELLS;4882.0;1
1744200;;;COCONUTS;SEASHELLS;8035.0;43
1744400;;;COCONUTS;SEASHELLS;8034.0;54
1744400;;;PEARLS;SEASHELLS;9998.0;1
1744400;;;COCONUTS;SEASHELLS;8034.0;25
1744400;;;BANANAS;SEASHELLS;4880.0;2
1744700;;;BANANAS;SEASHELLS;4880.0;5
1745000;;;BANANAS;SEASHELLS;4877.0;1
1745100;;;BANANAS;SEASHELLS;4876.0;1
1745400;;;BANANAS;SEASHELLS;4876.0;1
1745600;;;PEARLS;SEASHELLS;10004.0;2
1745600;;;BANANAS;SEASHELLS;4883.0;2
1745800;;;PEARLS;SEASHELLS;10002.0;2
1745800;;;BANANAS;SEASHELLS;4881.0;2
1745800;;;PEARLS;SEASHELLS;10002.0;1
1746300;;;BANANAS;SEASHELLS;4881.0;3
1746800;;;PEARLS;SEASHELLS;10000.0;1
1746800;;;BANANAS;SEASHELLS;4884.0;1
1747100;;;PEARLS;SEASHELLS;9996.0;1
1747200;;;BANANAS;SEASHELLS;4882.0;1
1747300;;;BANANAS;SEASHELLS;4878.0;1
1747700;;;PEARLS;SEASHELLS;9998.0;5
1747700;;;BANANAS;SEASHELLS;4883.0;10
1747700;;;BANANAS;SEASHELLS;4883.0;1
1748300;;;BANANAS;SEASHELLS;4878.0;7
1748800;;;PEARLS;SEASHELLS;9998.0;1
1749100;;;PEARLS;SEASHELLS;9996.0;2
1749400;;;PEARLS;SEASHELLS;9996.0;1
1749600;;;PEARLS;SEASHELLS;10002.0;1
1749900;;;COCONUTS;SEASHELLS;8038.0;8
1750400;;;BANANAS;SEASHELLS;4884.0;1
1750800;;;PINA_COLADAS;SEASHELLS;15052.0;4
1751000;;;BANANAS;SEASHELLS;4885.0;1
1751000;;;PEARLS;SEASHELLS;9996.0;1
1751000;;;PEARLS;SEASHELLS;9996.0;6
1751000;;;PEARLS;SEASHELLS;9996.0;1
1751200;;;COCONUTS;SEASHELLS;8041.0;6
1751300;;;COCONUTS;SEASHELLS;8039.0;13
1751400;;;BANANAS;SEASHELLS;4880.0;1
1751400;;;PEARLS;SEASHELLS;10004.0;2
1751800;;;PEARLS;SEASHELLS;9996.0;2
1751800;;;BANANAS;SEASHELLS;4879.0;2
1752200;;;BANANAS;SEASHELLS;4880.0;2
1752200;;;BANANAS;SEASHELLS;4880.0;1
1752300;;;PEARLS;SEASHELLS;10002.0;1
1752400;;;PEARLS;SEASHELLS;10002.0;2
1752900;;;PEARLS;SEASHELLS;10002.0;2
1752900;;;BANANAS;SEASHELLS;4886.0;2
1753700;;;COCONUTS;SEASHELLS;8039.0;17
1753700;;;PEARLS;SEASHELLS;9998.0;8
1754000;;;BANANAS;SEASHELLS;4881.0;1
1754100;;;BANANAS;SEASHELLS;4888.0;1
1754100;;;BANANAS;SEASHELLS;4881.0;1
1754100;;;PEARLS;SEASHELLS;10005.0;1
1754300;;;PEARLS;SEASHELLS;10004.0;1
1754300;;;BANANAS;SEASHELLS;4887.0;1
1754500;;;PEARLS;SEASHELLS;9998.0;1
1755000;;;BANANAS;SEASHELLS;4886.0;1
1755100;;;BANANAS;SEASHELLS;4881.0;8
1755200;;;BANANAS;SEASHELLS;4883.0;4
1756100;;;PEARLS;SEASHELLS;9998.0;3
1756100;;;BANANAS;SEASHELLS;4887.0;1
1756200;;;BANANAS;SEASHELLS;4886.0;2
1756300;;;PEARLS;SEASHELLS;10002.0;1
1756400;;;BANANAS;SEASHELLS;4883.0;3
1756500;;;BANANAS;SEASHELLS;4888.0;14
1756600;;;BANANAS;SEASHELLS;4882.0;1
1756700;;;COCONUTS;SEASHELLS;8034.0;27
1756800;;;BANANAS;SEASHELLS;4882.0;1
1756800;;;BANANAS;SEASHELLS;4882.0;6
1756900;;;BANANAS;SEASHELLS;4882.0;1
1757100;;;PEARLS;SEASHELLS;9996.0;1
1757100;;;BANANAS;SEASHELLS;4887.0;1
1757400;;;BANANAS;SEASHELLS;4883.0;1
1757400;;;BANANAS;SEASHELLS;4883.0;3
1757500;;;PEARLS;SEASHELLS;9998.0;5
1757600;;;BANANAS;SEASHELLS;4882.0;1
1758000;;;PEARLS;SEASHELLS;10004.0;1
1758000;;;BANANAS;SEASHELLS;4888.0;2
1758100;;;BANANAS;SEASHELLS;4886.0;1
1758200;;;BANANAS;SEASHELLS;4886.0;1
1758300;;;BANANAS;SEASHELLS;4882.0;1
1758700;;;PEARLS;SEASHELLS;10005.0;7
1758900;;;PEARLS;SEASHELLS;10002.0;1
1759100;;;BANANAS;SEASHELLS;4880.0;1
1759200;;;BANANAS;SEASHELLS;4886.0;2
1759200;;;PEARLS;SEASHELLS;10005.0;2
1759300;;;BANANAS;SEASHELLS;4884.0;1
1759500;;;BANANAS;SEASHELLS;4879.0;1
1759700;;;COCONUTS;SEASHELLS;8036.0;7
1759700;;;PEARLS;SEASHELLS;9998.0;1
1759700;;;BANANAS;SEASHELLS;4879.0;1
1759800;;;PEARLS;SEASHELLS;10002.0;2
1760100;;;PEARLS;SEASHELLS;9996.0;1
1760100;;;BANANAS;SEASHELLS;4877.0;1
1760500;;;PEARLS;SEASHELLS;10004.0;1
1760500;;;BANANAS;SEASHELLS;4883.0;1
1760900;;;PEARLS;SEASHELLS;10004.0;8
1760900;;;PEARLS;SEASHELLS;10004.0;2
1761600;;;BANANAS;SEASHELLS;4879.0;1
1761700;;;BANANAS;SEASHELLS;4879.0;1
1762000;;;PEARLS;SEASHELLS;9996.0;5
1762000;;;PEARLS;SEASHELLS;9996.0;1
1762300;;;PEARLS;SEASHELLS;9995.0;8
1762400;;;BANANAS;SEASHELLS;4885.0;10
1762400;;;PINA_COLADAS;SEASHELLS;15068.0;2
1762400;;;BANANAS;SEASHELLS;4879.0;1
1762500;;;PEARLS;SEASHELLS;10002.0;1
1762800;;;BANANAS;SEASHELLS;4878.0;1
1762900;;;PEARLS;SEASHELLS;9998.0;1
1764200;;;PEARLS;SEASHELLS;9998.0;5
1764200;;;PEARLS;SEASHELLS;9998.0;1
1764200;;;BANANAS;SEASHELLS;4877.0;1
1764300;;;PEARLS;SEASHELLS;10002.0;3
1764300;;;COCONUTS;SEASHELLS;8036.0;6
1764500;;;BANANAS;SEASHELLS;4876.0;2
1764500;;;PEARLS;SEASHELLS;9996.0;2
1765300;;;BANANAS;SEASHELLS;4880.0;5
1765600;;;BANANAS;SEASHELLS;4880.0;1
1765600;;;BANANAS;SEASHELLS;4880.0;3
1765700;;;PEARLS;SEASHELLS;10002.0;1
1765700;;;PEARLS;SEASHELLS;9996.0;1
1765700;;;PEARLS;SEASHELLS;9996.0;6
1765800;;;BANANAS;SEASHELLS;4875.0;7
1765900;;;BANANAS;SEASHELLS;4876.0;1
1766300;;;PEARLS;SEASHELLS;10002.0;1
1766700;;;BANANAS;SEASHELLS;4876.0;2
1766700;;;PEARLS;SEASHELLS;9995.0;2
1766800;;;PEARLS;SEASHELLS;10002.0;1
1767200;;;BANANAS;SEASHELLS;4876.0;12
1767200;;;BANANAS;SEASHELLS;4876.0;3
1767200;;;BANANAS;SEASHELLS;4876.0;1
1767300;;;BANANAS;SEASHELLS;4876.0;1
1767500;;;PEARLS;SEASHELLS;10002.0;1
1767700;;;BANANAS;SEASHELLS;4876.0;2
1767700;;;PEARLS;SEASHELLS;9995.0;2
1767800;;;BANANAS;SEASHELLS;4877.0;1
1768400;;;BANANAS;SEASHELLS;4879.0;1
1768500;;;BANANAS;SEASHELLS;4882.0;1
1768500;;;PEARLS;SEASHELLS;9998.0;1
1768700;;;PEARLS;SEASHELLS;10002.0;1
1768800;;;BANANAS;SEASHELLS;4879.0;2
1768800;;;BANANAS;SEASHELLS;4879.0;1
1769200;;;BANANAS;SEASHELLS;4882.0;9
1769200;;;BANANAS;SEASHELLS;4882.0;1
1769300;;;BANANAS;SEASHELLS;4882.0;1
1769500;;;PEARLS;SEASHELLS;9998.0;3
1769700;;;BANANAS;SEASHELLS;4877.0;5
1769800;;;BANANAS;SEASHELLS;4881.0;1
1770300;;;PEARLS;SEASHELLS;10002.0;1
1770500;;;BANANAS;SEASHELLS;4877.0;1
1770700;;;PEARLS;SEASHELLS;9996.0;1
1770700;;;BANANAS;SEASHELLS;4877.0;2
1770800;;;BANANAS;SEASHELLS;4882.0;1
1771000;;;BANANAS;SEASHELLS;4877.0;1
1771500;;;BANANAS;SEASHELLS;4882.0;1
1771800;;;BANANAS;SEASHELLS;4878.0;5
1772200;;;PEARLS;SEASHELLS;9996.0;2
1772800;;;PEARLS;SEASHELLS;10002.0;1
1772900;;;COCONUTS;SEASHELLS;8036.0;47
1773200;;;PEARLS;SEASHELLS;9998.0;5
1773200;;;BANANAS;SEASHELLS;4878.0;1
1773500;;;BANANAS;SEASHELLS;4883.0;1
1773600;;;BANANAS;SEASHELLS;4883.0;2
1773600;;;PEARLS;SEASHELLS;10004.0;2
1773700;;;BANANAS;SEASHELLS;4881.0;2
1773900;;;PEARLS;SEASHELLS;10002.0;5
1774000;;;PEARLS;SEASHELLS;9998.0;1
1774300;;;PEARLS;SEASHELLS;10002.0;2
1774800;;;BANANAS;SEASHELLS;4877.0;1
1774800;;;PEARLS;SEASHELLS;10002.0;1
1774800;;;PEARLS;SEASHELLS;10002.0;2
1774900;;;BANANAS;SEASHELLS;4878.0;1
1774900;;;PEARLS;SEASHELLS;10004.0;2
1775000;;;PINA_COLADAS;SEASHELLS;15042.0;24
1776000;;;COCONUTS;SEASHELLS;8033.0;6
1776000;;;PEARLS;SEASHELLS;10002.0;1
1776100;;;PEARLS;SEASHELLS;9998.0;1
1776200;;;PEARLS;SEASHELLS;9995.0;2
1776200;;;BANANAS;SEASHELLS;4883.0;1
1776600;;;BANANAS;SEASHELLS;4884.0;9
1776700;;;BANANAS;SEASHELLS;4879.0;1
1776700;;;BANANAS;SEASHELLS;4879.0;9
1776800;;;PEARLS;SEASHELLS;10005.0;2
1776800;;;BANANAS;SEASHELLS;4885.0;2
1777100;;;PEARLS;SEASHELLS;10004.0;1
1777100;;;BANANAS;SEASHELLS;4885.0;1
1777200;;;BANANAS;SEASHELLS;4885.0;2
1777200;;;PEARLS;SEASHELLS;9998.0;1
1777300;;;PEARLS;SEASHELLS;9998.0;1
1777900;;;BANANAS;SEASHELLS;4883.0;1
1778200;;;PEARLS;SEASHELLS;10004.0;5
1778200;;;COCONUTS;SEASHELLS;8034.0;9
1778200;;;PEARLS;SEASHELLS;10004.0;1
1778600;;;BANANAS;SEASHELLS;4880.0;1
1778600;;;BANANAS;SEASHELLS;4879.0;2
1778600;;;PEARLS;SEASHELLS;9996.0;1
1778600;;;PEARLS;SEASHELLS;9996.0;1
1778600;;;BANANAS;SEASHELLS;4880.0;8
1778800;;;BANANAS;SEASHELLS;4880.0;1
1778800;;;PEARLS;SEASHELLS;9996.0;1
1779100;;;BANANAS;SEASHELLS;4880.0;1
1779600;;;PEARLS;SEASHELLS;10002.0;1
1779600;;;BANANAS;SEASHELLS;4885.0;1
1779700;;;PINA_COLADAS;SEASHELLS;15031.0;2
1779700;;;BANANAS;SEASHELLS;4885.0;1
1779800;;;PEARLS;SEASHELLS;10004.0;1
1779800;;;BANANAS;SEASHELLS;4887.0;2
1779900;;;PINA_COLADAS;SEASHELLS;15029.0;5
1779900;;;PEARLS;SEASHELLS;10002.0;4
1780300;;;BANANAS;SEASHELLS;4881.0;1
1780400;;;PEARLS;SEASHELLS;10002.0;1
1780600;;;BANANAS;SEASHELLS;4881.0;1
1780700;;;BANANAS;SEASHELLS;4886.0;1
1780800;;;PEARLS;SEASHELLS;10002.0;1
1781000;;;PEARLS;SEASHELLS;10004.0;1
1781000;;;PEARLS;SEASHELLS;10004.0;6
1781000;;;PEARLS;SEASHELLS;10002.0;4
1781200;;;PEARLS;SEASHELLS;9998.0;1
