timestamp;buyer;seller;symbol;currency;price;quantity;dir
1680600;;;BANANAS;SEASHELLS;4919.0;1;M
1680800;;;BANANAS;SEASHELLS;4918.0;1;S
1680900;;;BANANAS;SEASHELLS;4918.0;1;M
1681200;;;BANANAS;SEASHELLS;4919.0;2;B
1681800;;;BANANAS;SEASHELLS;4913.0;6;S
1682000;;;BANANAS;SEASHELLS;4913.0;1;S
1682100;;;BANANAS;SEASHELLS;4919.0;1;M
1682600;;;BANANAS;SEASHELLS;4919.0;1;M
1683100;;;BANANAS;SEASHELLS;4913.0;2;M
1683200;;;BANANAS;SEASHELLS;4918.0;1;M
1683600;;;BANANAS;SEASHELLS;4915.0;5;S
1684000;;;BANANAS;SEASHELLS;4918.0;1;M
1684500;;;BANANAS;SEASHELLS;4920.0;11;B
1685300;;;BANANAS;SEASHELLS;4912.0;1;S
1687700;;;BANANAS;SEASHELLS;4910.0;1;S
1688000;;;BANANAS;SEASHELLS;4915.0;1;B
1688600;;;BANANAS;SEASHELLS;4910.0;1;S
1688800;;;BANANAS;SEASHELLS;4910.0;1;M
1689500;;;BANANAS;SEASHELLS;4915.0;1;M
1689600;;;BANANAS;SEASHELLS;4909.0;1;S
1689700;;;BANANAS;SEASHELLS;4910.0;1;M
1689800;;;BANANAS;SEASHELLS;4911.0;4;S
1689900;;;BANANAS;SEASHELLS;4910.0;1;M
1691300;;;BANANAS;SEASHELLS;4913.0;10;B
1691300;;;BANANAS;SEASHELLS;4909.0;1;M
1691700;;;BANANAS;SEASHELLS;4914.0;2;B
1692000;;;BANANAS;SEASHELLS;4916.0;2;B
1693100;;;BANANAS;SEASHELLS;4909.0;1;S
1693200;;;BANANAS;SEASHELLS;4914.0;1;M
1693500;;;BANANAS;SEASHELLS;4915.0;1;M
1693500;;;BANANAS;SEASHELLS;4914.0;2;M
1693700;;;BANANAS;SEASHELLS;4910.0;1;S
1693900;;;BANANAS;SEASHELLS;4913.0;2;M
1695200;;;BANANAS;SEASHELLS;4915.0;1;B
1695700;;;BANANAS;SEASHELLS;4911.0;2;S
1695700;;;BANANAS;SEASHELLS;4916.0;12;M
1695700;;;BANANAS;SEASHELLS;4916.0;1;M
1695700;;;BANANAS;SEASHELLS;4915.0;5;M
1695800;;;BANANAS;SEASHELLS;4917.0;16;M
1695900;;;BANANAS;SEASHELLS;4916.0;1;M
1696000;;;BANANAS;SEASHELLS;4911.0;7;S
1696700;;;BANANAS;SEASHELLS;4912.0;1;B
1696900;;;BANANAS;SEASHELLS;4911.0;1;M
1697000;;;BANANAS;SEASHELLS;4910.0;9;S
1697500;;;BANANAS;SEASHELLS;4913.0;2;B
1697600;;;BANANAS;SEASHELLS;4914.0;1;B
1698300;;;BANANAS;SEASHELLS;4910.0;1;S
1698900;;;BANANAS;SEASHELLS;4916.0;1;B
1699200;;;BANANAS;SEASHELLS;4916.0;1;M
1699900;;;BANANAS;SEASHELLS;4916.0;1;B
1700300;;;BANANAS;SEASHELLS;4911.0;2;S
1700900;;;BANANAS;SEASHELLS;4911.0;1;S
1701000;;;BANANAS;SEASHELLS;4916.0;1;M
1701400;;;BANANAS;SEASHELLS;4910.0;1;S
1701800;;;BANANAS;SEASHELLS;4912.0;3;M
1701900;;;BANANAS;SEASHELLS;4915.0;1;B
1702000;;;BANANAS;SEASHELLS;4916.0;1;B
1702100;;;BANANAS;SEASHELLS;4911.0;1;M
1702300;;;BANANAS;SEASHELLS;4912.0;6;M
1702700;;;BANANAS;SEASHELLS;4911.0;1;S
1703100;;;BANANAS;SEASHELLS;4917.0;17;B
1703300;;;BANANAS;SEASHELLS;4918.0;2;B
1703400;;;BANANAS;SEASHELLS;4916.0;4;B
1703800;;;BANANAS;SEASHELLS;4911.0;12;S
1704600;;;BANANAS;SEASHELLS;4917.0;13;M
1705200;;;BANANAS;SEASHELLS;4917.0;1;M
1705900;;;BANANAS;SEASHELLS;4912.0;1;S
1706800;;;BANANAS;SEASHELLS;4917.0;2;M
1707200;;;BANANAS;SEASHELLS;4913.0;5;S
1707300;;;BANANAS;SEASHELLS;4917.0;1;M
1707600;;;BANANAS;SEASHELLS;4917.0;3;B
1707800;;;BANANAS;SEASHELLS;4918.0;2;B
1707800;;;BANANAS;SEASHELLS;4912.0;1;S
1708200;;;BANANAS;SEASHELLS;4918.0;2;M
1708500;;;BANANAS;SEASHELLS;4913.0;4;S
1708600;;;BANANAS;SEASHELLS;4920.0;1;B
1708600;;;BANANAS;SEASHELLS;4913.0;1;S
1709900;;;BANANAS;SEASHELLS;4919.0;1;M
1710000;;;BANANAS;SEASHELLS;4913.0;12;S
1710100;;;BANANAS;SEASHELLS;4919.0;2;B
1710200;;;BANANAS;SEASHELLS;4913.0;1;M
1710500;;;BANANAS;SEASHELLS;4918.0;1;M
1711800;;;BANANAS;SEASHELLS;4922.0;1;B
1712000;;;BANANAS;SEASHELLS;4919.0;1;M
1712400;;;BANANAS;SEASHELLS;4920.0;1;M
1712500;;;BANANAS;SEASHELLS;4914.0;1;S
1712600;;;BANANAS;SEASHELLS;4915.0;7;M
1713400;;;BANANAS;SEASHELLS;4914.0;1;S
1714300;;;BANANAS;SEASHELLS;4916.0;1;B
1714400;;;BANANAS;SEASHELLS;4916.0;1;B
1714500;;;BANANAS;SEASHELLS;4911.0;1;M
1715000;;;BANANAS;SEASHELLS;4915.0;1;B
1715100;;;BANANAS;SEASHELLS;4915.0;4;M
1715200;;;BANANAS;SEASHELLS;4918.0;1;B
1715400;;;BANANAS;SEASHELLS;4912.0;1;S
1715600;;;BANANAS;SEASHELLS;4912.0;1;B
1715700;;;BANANAS;SEASHELLS;4912.0;7;S
1715900;;;BANANAS;SEASHELLS;4912.0;1;S
1716100;;;BANANAS;SEASHELLS;4912.0;2;S
1716100;;;BANANAS;SEASHELLS;4912.0;6;S
1716300;;;BANANAS;SEASHELLS;4917.0;8;B
1716500;;;BANANAS;SEASHELLS;4914.0;3;S
1716500;;;BANANAS;SEASHELLS;4914.0;1;S
1716600;;;BANANAS;SEASHELLS;4914.0;2;S
1716700;;;BANANAS;SEASHELLS;4915.0;4;S
1717000;;;BANANAS;SEASHELLS;4914.0;1;M
1717400;;;BANANAS;SEASHELLS;4913.0;1;S
1717500;;;BANANAS;SEASHELLS;4913.0;1;S
1717600;;;BANANAS;SEASHELLS;4913.0;2;S
1718000;;;BANANAS;SEASHELLS;4919.0;1;B
1718300;;;BANANAS;SEASHELLS;4914.0;1;M
1718700;;;BANANAS;SEASHELLS;4913.0;1;S
1718700;;;BANANAS;SEASHELLS;4914.0;1;S
1719000;;;BANANAS;SEASHELLS;4914.0;1;S
1719200;;;BANANAS;SEASHELLS;4914.0;1;S
1719700;;;BANANAS;SEASHELLS;4914.0;9;S
1720300;;;BANANAS;SEASHELLS;4915.0;1;S
1720600;;;BANANAS;SEASHELLS;4921.0;2;B
1720900;;;BANANAS;SEASHELLS;4915.0;1;M
1720900;;;BANANAS;SEASHELLS;4915.0;8;M
1721000;;;BANANAS;SEASHELLS;4921.0;19;M
1721500;;;BANANAS;SEASHELLS;4921.0;1;B
1722200;;;BANANAS;SEASHELLS;4918.0;2;S
1722200;;;BANANAS;SEASHELLS;4918.0;1;S
1722300;;;BANANAS;SEASHELLS;4920.0;1;M
1723800;;;BANANAS;SEASHELLS;4913.0;7;S
1724000;;;BANANAS;SEASHELLS;4917.0;5;M
1724600;;;BANANAS;SEASHELLS;4912.0;1;S
1724900;;;BANANAS;SEASHELLS;4911.0;1;M
1725600;;;BANANAS;SEASHELLS;4915.0;1;M
1726500;;;BANANAS;SEASHELLS;4911.0;4;M
1726600;;;BANANAS;SEASHELLS;4910.0;1;S
1726700;;;BANANAS;SEASHELLS;4915.0;1;M
1727100;;;BANANAS;SEASHELLS;4910.0;2;M
1727800;;;BANANAS;SEASHELLS;4913.0;1;S
1727800;;;BANANAS;SEASHELLS;4913.0;2;S
1727900;;;BANANAS;SEASHELLS;4914.0;1;M
1728000;;;BANANAS;SEASHELLS;4908.0;1;S
1728100;;;BANANAS;SEASHELLS;4913.0;1;M
1728500;;;BANANAS;SEASHELLS;4916.0;1;B
1728600;;;BANANAS;SEASHELLS;4910.0;1;M
1729200;;;BANANAS;SEASHELLS;4913.0;1;B
1730000;;;BANANAS;SEASHELLS;4910.0;10;S
1730100;;;BANANAS;SEASHELLS;4914.0;1;M
1730100;;;BANANAS;SEASHELLS;4915.0;13;B
1730100;;;BANANAS;SEASHELLS;4915.0;2;B
1730200;;;BANANAS;SEASHELLS;4909.0;1;S
1731600;;;BANANAS;SEASHELLS;4911.0;9;S
1731600;;;BANANAS;SEASHELLS;4911.0;3;S
1732100;;;BANANAS;SEASHELLS;4912.0;2;M
1732300;;;BANANAS;SEASHELLS;4916.0;5;B
1732300;;;BANANAS;SEASHELLS;4916.0;1;B
1732700;;;BANANAS;SEASHELLS;4915.0;1;M
1733200;;;BANANAS;SEASHELLS;4910.0;1;M
1734100;;;BANANAS;SEASHELLS;4915.0;1;M
1734500;;;BANANAS;SEASHELLS;4912.0;4;M
1734800;;;BANANAS;SEASHELLS;4910.0;2;S
1736700;;;BANANAS;SEASHELLS;4913.0;1;M
1737200;;;BANANAS;SEASHELLS;4910.0;1;M
1738100;;;BANANAS;SEASHELLS;4909.0;2;M
1738900;;;BANANAS;SEASHELLS;4913.0;19;B
1739800;;;BANANAS;SEASHELLS;4910.0;1;B
1739900;;;BANANAS;SEASHELLS;4906.0;1;S
1740300;;;BANANAS;SEASHELLS;4906.0;1;M
1740500;;;BANANAS;SEASHELLS;4910.0;1;M
1740600;;;BANANAS;SEASHELLS;4911.0;1;B
1740800;;;BANANAS;SEASHELLS;4905.0;1;M
1741000;;;BANANAS;SEASHELLS;4910.0;1;S
1741100;;;BANANAS;SEASHELLS;4910.0;1;M
1741300;;;BANANAS;SEASHELLS;4905.0;1;M
1741600;;;BANANAS;SEASHELLS;4905.0;1;S
1741900;;;BANANAS;SEASHELLS;4907.0;2;M
1742700;;;BANANAS;SEASHELLS;4906.0;1;S
1742900;;;BANANAS;SEASHELLS;4910.0;2;S
1743000;;;BANANAS;SEASHELLS;4911.0;1;M
1743400;;;BANANAS;SEASHELLS;4905.0;1;S
1743700;;;BANANAS;SEASHELLS;4905.0;1;S
1743900;;;BANANAS;SEASHELLS;4906.0;1;S
1744600;;;BANANAS;SEASHELLS;4910.0;1;S
1745100;;;BANANAS;SEASHELLS;4906.0;1;S
1746200;;;BANANAS;SEASHELLS;4911.0;1;M
1746600;;;BANANAS;SEASHELLS;4906.0;1;M
1747200;;;BANANAS;SEASHELLS;4909.0;1;M
1747600;;;BANANAS;SEASHELLS;4905.0;20;S
1747700;;;BANANAS;SEASHELLS;4906.0;10;M
1747900;;;BANANAS;SEASHELLS;4909.0;1;M
1748500;;;BANANAS;SEASHELLS;4905.0;10;B
1748500;;;BANANAS;SEASHELLS;4905.0;1;B
1748500;;;BANANAS;SEASHELLS;4905.0;9;B
1748500;;;BANANAS;SEASHELLS;4905.0;11;B
1749000;;;BANANAS;SEASHELLS;4912.0;1;M
1749400;;;BANANAS;SEASHELLS;4913.0;5;M
1749400;;;BANANAS;SEASHELLS;4913.0;6;M
1749400;;;BANANAS;SEASHELLS;4913.0;1;M
1750200;;;BANANAS;SEASHELLS;4914.0;1;M
1750200;;;BANANAS;SEASHELLS;4915.0;1;B
1750600;;;BANANAS;SEASHELLS;4913.0;1;B
1750700;;;BANANAS;SEASHELLS;4908.0;2;S
1750800;;;BANANAS;SEASHELLS;4908.0;20;S
1751100;;;BANANAS;SEASHELLS;4914.0;1;M
1751200;;;BANANAS;SEASHELLS;4913.0;4;M
1751500;;;BANANAS;SEASHELLS;4909.0;1;S
1751700;;;BANANAS;SEASHELLS;4915.0;15;M
1751700;;;BANANAS;SEASHELLS;4915.0;2;M
1752200;;;BANANAS;SEASHELLS;4915.0;2;B
1752600;;;BANANAS;SEASHELLS;4909.0;1;M
1753500;;;BANANAS;SEASHELLS;4909.0;1;S
1754300;;;BANANAS;SEASHELLS;4908.0;1;S
1754400;;;BANANAS;SEASHELLS;4908.0;2;S
1754900;;;BANANAS;SEASHELLS;4908.0;2;M
1755200;;;BANANAS;SEASHELLS;4910.0;2;M
1755200;;;BANANAS;SEASHELLS;4908.0;1;S
1755700;;;BANANAS;SEASHELLS;4912.0;1;M
1755900;;;BANANAS;SEASHELLS;4908.0;1;S
1756400;;;BANANAS;SEASHELLS;4906.0;1;S
1756700;;;BANANAS;SEASHELLS;4907.0;1;M
1756700;;;BANANAS;SEASHELLS;4907.0;2;M
1756900;;;BANANAS;SEASHELLS;4906.0;1;S
1756900;;;BANANAS;SEASHELLS;4906.0;12;S
1757300;;;BANANAS;SEASHELLS;4911.0;1;B
1757400;;;BANANAS;SEASHELLS;4911.0;1;M
1757400;;;BANANAS;SEASHELLS;4908.0;1;M
1758400;;;BANANAS;SEASHELLS;4903.0;13;S
1758500;;;BANANAS;SEASHELLS;4904.0;7;S
1759400;;;BANANAS;SEASHELLS;4903.0;1;S
1760100;;;BANANAS;SEASHELLS;4903.0;2;S
1760100;;;BANANAS;SEASHELLS;4907.0;2;M
1760100;;;BANANAS;SEASHELLS;4903.0;1;S
1760100;;;BANANAS;SEASHELLS;4902.0;8;S
1760100;;;BANANAS;SEASHELLS;4903.0;7;S
1760600;;;BANANAS;SEASHELLS;4906.0;1;B
1761200;;;BANANAS;SEASHELLS;4901.0;2;S
1761500;;;BANANAS;SEASHELLS;4901.0;1;S
1761900;;;BANANAS;SEASHELLS;4907.0;11;B
1761900;;;BANANAS;SEASHELLS;4906.0;1;M
1762300;;;BANANAS;SEASHELLS;4901.0;1;S
1763200;;;BANANAS;SEASHELLS;4900.0;1;S
1763400;;;BANANAS;SEASHELLS;4906.0;15;B
1764300;;;BANANAS;SEASHELLS;4905.0;1;M
1764500;;;BANANAS;SEASHELLS;4905.0;1;M
1765400;;;BANANAS;SEASHELLS;4904.0;1;M
1765700;;;BANANAS;SEASHELLS;4900.0;1;S
1765800;;;BANANAS;SEASHELLS;4905.0;1;S
1765900;;;BANANAS;SEASHELLS;4905.0;1;B
1767100;;;BANANAS;SEASHELLS;4898.0;1;S
1767400;;;BANANAS;SEASHELLS;4900.0;5;M
1767700;;;BANANAS;SEASHELLS;4899.0;2;M
1767800;;;BANANAS;SEASHELLS;4898.0;2;S
1768200;;;BANANAS;SEASHELLS;4903.0;1;S
1768300;;;BANANAS;SEASHELLS;4903.0;1;B
1768600;;;BANANAS;SEASHELLS;4897.0;1;S
1769100;;;BANANAS;SEASHELLS;4898.0;1;S
1769200;;;BANANAS;SEASHELLS;4905.0;12;B
1769300;;;BANANAS;SEASHELLS;4905.0;1;B
1769700;;;BANANAS;SEASHELLS;4899.0;1;S
1769700;;;BANANAS;SEASHELLS;4900.0;3;M
1769800;;;BANANAS;SEASHELLS;4899.0;1;M
1770100;;;BANANAS;SEASHELLS;4900.0;1;M
1770100;;;BANANAS;SEASHELLS;4904.0;6;B
1770400;;;BANANAS;SEASHELLS;4899.0;1;S
1770500;;;BANANAS;SEASHELLS;4899.0;1;S
1771100;;;BANANAS;SEASHELLS;4907.0;1;B
1771200;;;BANANAS;SEASHELLS;4905.0;1;M
1771400;;;BANANAS;SEASHELLS;4901.0;1;S
1772400;;;BANANAS;SEASHELLS;4901.0;1;M
1772600;;;BANANAS;SEASHELLS;4900.0;8;S
1772900;;;BANANAS;SEASHELLS;4905.0;1;M
1773000;;;BANANAS;SEASHELLS;4905.0;1;B
1773200;;;BANANAS;SEASHELLS;4901.0;2;M
1775600;;;BANANAS;SEASHELLS;4903.0;1;M
1777300;;;BANANAS;SEASHELLS;4905.0;1;B
1778400;;;BANANAS;SEASHELLS;4907.0;18;B
1778400;;;BANANAS;SEASHELLS;4905.0;1;B
1779300;;;BANANAS;SEASHELLS;4901.0;1;M
1779400;;;BANANAS;SEASHELLS;4900.0;1;S
1780800;;;BANANAS;SEASHELLS;4900.0;1;S
1781100;;;BANANAS;SEASHELLS;4901.0;1;S
1781300;;;BANANAS;SEASHELLS;4903.0;2;M
1781500;;;BANANAS;SEASHELLS;4908.0;1;B
1782000;;;BANANAS;SEASHELLS;4908.0;18;B
1782500;;;BANANAS;SEASHELLS;4903.0;5;S
1782600;;;BANANAS;SEASHELLS;4904.0;2;S
1782700;;;BANANAS;SEASHELLS;4903.0;1;S
1783100;;;BANANAS;SEASHELLS;4909.0;1;M
1783100;;;BANANAS;SEASHELLS;4909.0;1;M
1783300;;;BANANAS;SEASHELLS;4904.0;1;S
1783400;;;BANANAS;SEASHELLS;4909.0;1;M
1783400;;;BANANAS;SEASHELLS;4904.0;11;S
1783800;;;BANANAS;SEASHELLS;4904.0;1;M
1784700;;;BANANAS;SEASHELLS;4905.0;1;S
1784700;;;BANANAS;SEASHELLS;4905.0;2;S
1785000;;;BANANAS;SEASHELLS;4912.0;7;B
1785700;;;BANANAS;SEASHELLS;4903.0;12;S
1786000;;;BANANAS;SEASHELLS;4909.0;1;M
1786200;;;BANANAS;SEASHELLS;4903.0;2;S
1787000;;;BANANAS;SEASHELLS;4909.0;2;B
1787500;;;BANANAS;SEASHELLS;4903.0;1;M
1787600;;;BANANAS;SEASHELLS;4909.0;2;B
1789100;;;BANANAS;SEASHELLS;4901.0;1;S
1789200;;;BANANAS;SEASHELLS;4902.0;1;M
1789200;;;BANANAS;SEASHELLS;4901.0;1;S
1789600;;;BANANAS;SEASHELLS;4901.0;2;S
1790000;;;BANANAS;SEASHELLS;4905.0;1;M
1790500;;;BANANAS;SEASHELLS;4907.0;1;B
1790600;;;BANANAS;SEASHELLS;4903.0;1;B
1791700;;;BANANAS;SEASHELLS;4910.0;1;B
1791800;;;BANANAS;SEASHELLS;4904.0;2;S
1792500;;;BANANAS;SEASHELLS;4903.0;1;S
1792600;;;BANANAS;SEASHELLS;4906.0;1;M
1793300;;;BANANAS;SEASHELLS;4904.0;7;M
1793400;;;BANANAS;SEASHELLS;4904.0;1;S
1793500;;;BANANAS;SEASHELLS;4910.0;1;B
1793500;;;BANANAS;SEASHELLS;4910.0;1;B
1794100;;;BANANAS;SEASHELLS;4904.0;1;S
1794700;;;BANANAS;SEASHELLS;4912.0;9;M
1795300;;;BANANAS;SEASHELLS;4906.0;1;S
1795600;;;BANANAS;SEASHELLS;4912.0;1;M
1795600;;;BANANAS;SEASHELLS;4906.0;1;S
1795800;;;BANANAS;SEASHELLS;4914.0;12;B
1795900;;;BANANAS;SEASHELLS;4914.0;2;B
1796200;;;BANANAS;SEASHELLS;4909.0;1;S
1796900;;;BANANAS;SEASHELLS;4907.0;8;S
1796900;;;BANANAS;SEASHELLS;4907.0;2;S
1797700;;;BANANAS;SEASHELLS;4908.0;2;S
1797900;;;BANANAS;SEASHELLS;4908.0;1;S
1798200;;;BANANAS;SEASHELLS;4908.0;7;S
1798700;;;BANANAS;SEASHELLS;4907.0;1;M
1798800;;;BANANAS;SEASHELLS;4912.0;16;S
1798900;;;BANANAS;SEASHELLS;4912.0;1;B
1799000;;;BANANAS;SEASHELLS;4906.0;1;S
1799100;;;BANANAS;SEASHELLS;4906.0;2;M
1799600;;;BANANAS;SEASHELLS;4910.0;1;M
1799700;;;BANANAS;SEASHELLS;4905.0;1;S
1799800;;;BANANAS;SEASHELLS;4910.0;1;B
1800000;;;BANANAS;SEASHELLS;4904.0;1;S
1800600;;;BANANAS;SEASHELLS;4910.0;1;M
1800700;;;BANANAS;SEASHELLS;4906.0;4;S
1800800;;;BANANAS;SEASHELLS;4909.0;1;M
1801200;;;BANANAS;SEASHELLS;4905.0;1;S
1801300;;;BANANAS;SEASHELLS;4911.0;1;S
1801400;;;BANANAS;SEASHELLS;4911.0;1;M
1802100;;;BANANAS;SEASHELLS;4909.0;3;M
1802500;;;BANANAS;SEASHELLS;4914.0;1;M
1802800;;;BANANAS;SEASHELLS;4916.0;1;M
1802800;;;BANANAS;SEASHELLS;4915.0;3;M
1803100;;;BANANAS;SEASHELLS;4909.0;1;S
1803100;;;BANANAS;SEASHELLS;4909.0;3;S
1804200;;;BANANAS;SEASHELLS;4914.0;1;B
1804200;;;BANANAS;SEASHELLS;4915.0;2;B
1804700;;;BANANAS;SEASHELLS;4915.0;1;B
1805700;;;BANANAS;SEASHELLS;4908.0;19;S
1805800;;;BANANAS;SEASHELLS;4913.0;1;M
1807200;;;BANANAS;SEASHELLS;4915.0;1;B
1807300;;;BANANAS;SEASHELLS;4910.0;1;S
1807900;;;BANANAS;SEASHELLS;4916.0;2;B
1808300;;;BANANAS;SEASHELLS;4915.0;1;B
1808400;;;BANANAS;SEASHELLS;4910.0;1;S
1808800;;;BANANAS;SEASHELLS;4914.0;1;M
1809000;;;BANANAS;SEASHELLS;4915.0;1;M
1809100;;;BANANAS;SEASHELLS;4914.0;7;M
1809100;;;BANANAS;SEASHELLS;4916.0;7;B
1809100;;;BANANAS;SEASHELLS;4914.0;1;M
1809500;;;BANANAS;SEASHELLS;4912.0;2;B
1809600;;;BANANAS;SEASHELLS;4911.0;2;S
1809600;;;BANANAS;SEASHELLS;4911.0;3;S
1810200;;;BANANAS;SEASHELLS;4916.0;1;B
1810400;;;BANANAS;SEASHELLS;4915.0;1;M
1810500;;;BANANAS;SEASHELLS;4916.0;2;B
1810900;;;BANANAS;SEASHELLS;4910.0;2;S
1811600;;;BANANAS;SEASHELLS;4914.0;1;B
1812000;;;BANANAS;SEASHELLS;4913.0;1;M
1812600;;;BANANAS;SEASHELLS;4912.0;1;B
1812700;;;BANANAS;SEASHELLS;4908.0;1;S
1812800;;;BANANAS;SEASHELLS;4908.0;1;S
1813200;;;BANANAS;SEASHELLS;4910.0;1;M
1813500;;;BANANAS;SEASHELLS;4910.0;1;S
1813600;;;BANANAS;SEASHELLS;4914.0;3;B
1814100;;;BANANAS;SEASHELLS;4916.0;1;B
1814400;;;BANANAS;SEASHELLS;4908.0;6;S
1814400;;;BANANAS;SEASHELLS;4913.0;5;M
1814500;;;BANANAS;SEASHELLS;4909.0;1;M
1814900;;;BANANAS;SEASHELLS;4914.0;1;B
1815700;;;BANANAS;SEASHELLS;4909.0;1;S
1815700;;;BANANAS;SEASHELLS;4909.0;2;S
1815700;;;BANANAS;SEASHELLS;4909.0;1;S
1816000;;;BANANAS;SEASHELLS;4908.0;18;S
1816000;;;BANANAS;SEASHELLS;4915.0;2;B
1816200;;;BANANAS;SEASHELLS;4908.0;2;S
1817000;;;BANANAS;SEASHELLS;4911.0;5;S
1817000;;;BANANAS;SEASHELLS;4910.0;1;S
1817100;;;BANANAS;SEASHELLS;4915.0;1;M
1817400;;;BANANAS;SEASHELLS;4910.0;1;M
1817500;;;BANANAS;SEASHELLS;4909.0;1;S
1817600;;;BANANAS;SEASHELLS;4910.0;1;S
1818500;;;BANANAS;SEASHELLS;4912.0;7;S
1818500;;;BANANAS;SEASHELLS;4912.0;1;S
1818800;;;BANANAS;SEASHELLS;4912.0;1;M
1819900;;;BANANAS;SEASHELLS;4914.0;12;S
1820100;;;BANANAS;SEASHELLS;4920.0;1;B
1820300;;;BANANAS;SEASHELLS;4920.0;1;B
1821100;;;BANANAS;SEASHELLS;4914.0;1;S
1821300;;;BANANAS;SEASHELLS;4919.0;1;S
1822100;;;BANANAS;SEASHELLS;4921.0;1;B
1822700;;;BANANAS;SEASHELLS;4916.0;1;S
1823100;;;BANANAS;SEASHELLS;4916.0;5;S
1823100;;;BANANAS;SEASHELLS;4916.0;1;S
1823100;;;BANANAS;SEASHELLS;4917.0;1;M
1823400;;;BANANAS;SEASHELLS;4916.0;1;S
1823500;;;BANANAS;SEASHELLS;4916.0;1;S
1823700;;;BANANAS;SEASHELLS;4916.0;6;S
1824400;;;BANANAS;SEASHELLS;4922.0;1;B
1825200;;;BANANAS;SEASHELLS;4914.0;1;S
1825400;;;BANANAS;SEASHELLS;4915.0;1;S
1826600;;;BANANAS;SEASHELLS;4913.0;1;S
1826800;;;BANANAS;SEASHELLS;4920.0;1;B
1826800;;;BANANAS;SEASHELLS;4918.0;12;M
1826800;;;BANANAS;SEASHELLS;4918.0;5;M
1827400;;;BANANAS;SEASHELLS;4912.0;1;S
1827500;;;BANANAS;SEASHELLS;4912.0;1;S
1827800;;;BANANAS;SEASHELLS;4913.0;2;M
1827900;;;BANANAS;SEASHELLS;4912.0;19;S
1828000;;;BANANAS;SEASHELLS;4918.0;1;S
1828100;;;BANANAS;SEASHELLS;4918.0;1;M
1828300;;;BANANAS;SEASHELLS;4912.0;1;S
1828400;;;BANANAS;SEASHELLS;4917.0;1;M
1828700;;;BANANAS;SEASHELLS;4917.0;1;M
1829300;;;BANANAS;SEASHELLS;4912.0;1;S
1829500;;;BANANAS;SEASHELLS;4912.0;2;S
1829600;;;BANANAS;SEASHELLS;4912.0;2;S
1830100;;;BANANAS;SEASHELLS;4915.0;1;M
1830100;;;BANANAS;SEASHELLS;4913.0;2;M
1830900;;;BANANAS;SEASHELLS;4916.0;1;M
1831500;;;BANANAS;SEASHELLS;4917.0;1;S
1831600;;;BANANAS;SEASHELLS;4917.0;1;M
1832100;;;BANANAS;SEASHELLS;4917.0;8;M
1833100;;;BANANAS;SEASHELLS;4912.0;1;M
1834400;;;BANANAS;SEASHELLS;4916.0;1;M
1834500;;;BANANAS;SEASHELLS;4910.0;1;S
1834700;;;BANANAS;SEASHELLS;4915.0;1;M
1834900;;;BANANAS;SEASHELLS;4911.0;1;S
1835600;;;BANANAS;SEASHELLS;4909.0;11;S
1835900;;;BANANAS;SEASHELLS;4910.0;2;S
1836300;;;BANANAS;SEASHELLS;4916.0;15;B
1837000;;;BANANAS;SEASHELLS;4915.0;1;M
1837100;;;BANANAS;SEASHELLS;4911.0;3;S
1837100;;;BANANAS;SEASHELLS;4911.0;1;S
1837600;;;BANANAS;SEASHELLS;4915.0;1;B
1837800;;;BANANAS;SEASHELLS;4914.0;3;M
1837800;;;BANANAS;SEASHELLS;4914.0;3;M
1838400;;;BANANAS;SEASHELLS;4911.0;1;M
1839200;;;BANANAS;SEASHELLS;4911.0;1;B
1839200;;;BANANAS;SEASHELLS;4912.0;1;B
1840100;;;BANANAS;SEASHELLS;4917.0;16;B
1840200;;;BANANAS;SEASHELLS;4916.0;1;M
1840500;;;BANANAS;SEASHELLS;4916.0;1;M
1841000;;;BANANAS;SEASHELLS;4917.0;1;B
1841300;;;BANANAS;SEASHELLS;4915.0;1;S
1841700;;;BANANAS;SEASHELLS;4917.0;2;B
1843200;;;BANANAS;SEASHELLS;4910.0;1;S
1843400;;;BANANAS;SEASHELLS;4910.0;1;S
1843500;;;BANANAS;SEASHELLS;4910.0;2;S
1843800;;;BANANAS;SEASHELLS;4914.0;3;B
1843800;;;BANANAS;SEASHELLS;4914.0;1;B
1844400;;;BANANAS;SEASHELLS;4916.0;1;M
1844400;;;BANANAS;SEASHELLS;4917.0;1;B
1844500;;;BANANAS;SEASHELLS;4915.0;2;S
1844600;;;BANANAS;SEASHELLS;4916.0;1;B
1844600;;;BANANAS;SEASHELLS;4918.0;17;B
1844900;;;BANANAS;SEASHELLS;4911.0;2;S
1845100;;;BANANAS;SEASHELLS;4917.0;1;B
1846300;;;BANANAS;SEASHELLS;4916.0;4;M
1846600;;;BANANAS;SEASHELLS;4912.0;1;S
1846800;;;BANANAS;SEASHELLS;4913.0;2;S
1846800;;;BANANAS;SEASHELLS;4913.0;17;S
1847000;;;BANANAS;SEASHELLS;4913.0;1;S
1847100;;;BANANAS;SEASHELLS;4913.0;1;M
1847300;;;BANANAS;SEASHELLS;4913.0;1;S
1847600;;;BANANAS;SEASHELLS;4917.0;6;M
1847600;;;BANANAS;SEASHELLS;4914.0;2;M
1847900;;;BANANAS;SEASHELLS;4912.0;1;S
1848100;;;BANANAS;SEASHELLS;4916.0;1;M
