timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1742800;PEARLS;9996;1;9995.0;29.0;;;10002;9;10004.0;1.0;10005.0;29.0;9999.0;-500.0
1742900;PEARLS;9996;1;9995.0;20.0;;;10000;6;10002.0;3.0;10004.0;1.0;9998.0;-500.0
1743000;PEARLS;9995;23;;;;;9998;1;10005.0;23.0;;;9996.5;-500.0
1743100;PEARLS;9998;3;9995.0;25.0;;;10005;25;;;;;10001.5;-504.0
1743200;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;-504.0
1743300;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;-504.0
1743400;PEARLS;9996;1;9995.0;20.0;;;10004;1;10005.0;20.0;;;10000.0;-504.0
1743500;PEARLS;9996;1;9995.0;20.0;;;10004;1;10005.0;20.0;;;10000.0;-508.0
1743600;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-508.0
1743700;PEARLS;9995;22;;;;;10002;8;10005.0;22.0;;;9998.5;-508.0
1743800;PEARLS;9996;1;9995.0;29.0;;;10002;6;10004.0;1.0;10005.0;29.0;9999.0;-508.0
1743900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-508.0
1744000;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;-508.0
1744100;PEARLS;9998;1;9995.0;23.0;;;10005;23;;;;;10001.5;-508.0
1744200;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-508.0
1744300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-508.0
1744400;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-508.0
1744500;PEARLS;9998;8;9995.0;20.0;;;10005;20;;;;;10001.5;-508.0
1744600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-468.0
1744700;PEARLS;9996;1;9995.0;30.0;;;10004;1;10005.0;30.0;;;10000.0;-468.0
1744800;PEARLS;9995;26;;;;;9998;1;10000.0;2.0;10005.0;26.0;9996.5;-468.0
1744900;PEARLS;9996;1;9995.0;26.0;;;10004;1;10005.0;26.0;;;10000.0;-468.0
1745000;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;-468.0
1745100;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;-468.0
1745200;PEARLS;10000;3;9996.0;1.0;9995.0;29.0;10004;1;10005.0;29.0;;;10002.0;-468.0
1745300;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;-468.0
1745400;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-468.0
1745500;PEARLS;9996;1;9995.0;24.0;;;9998;12;10002.0;6.0;10004.0;1.0;9997.0;-468.0
1745600;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;-468.0
1745700;PEARLS;9995;22;;;;;10002;10;10005.0;22.0;;;9998.5;-468.0
1745800;PEARLS;9998;8;9996.0;2.0;9995.0;27.0;10004;2;10005.0;27.0;;;10001.0;-468.0
1745900;PEARLS;9998;4;9995.0;25.0;;;10005;25;;;;;10001.5;-468.0
1746000;PEARLS;9998;2;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10001.0;-476.0
1746100;PEARLS;9998;5;9995.0;28.0;;;10005;28;;;;;10001.5;-476.0
1746200;PEARLS;9998;7;9995.0;25.0;;;10005;25;;;;;10001.5;-476.0
1746300;PEARLS;9996;2;9995.0;25.0;;;10004;2;10005.0;25.0;;;10000.0;-476.0
1746400;PEARLS;9998;5;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10001.0;-476.0
1746500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-476.0
1746600;PEARLS;10002;1;9996.0;2.0;9995.0;21.0;10004;2;10005.0;21.0;;;10003.0;-476.0
1746700;PEARLS;9996;1;9995.0;30.0;;;10004;1;10005.0;30.0;;;10000.0;-476.0
1746800;PEARLS;9996;1;9995.0;30.0;;;10004;1;10005.0;30.0;;;10000.0;-476.0
1746900;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;-476.0
1747000;PEARLS;9996;1;9995.0;24.0;;;9998;1;10004.0;1.0;10005.0;24.0;9997.0;-476.0
1747100;PEARLS;9996;1;9995.0;29.0;;;10002;3;10004.0;1.0;10005.0;29.0;9999.0;-480.0
1747200;PEARLS;9998;10;9996.0;1.0;9995.0;30.0;10004;1;10005.0;30.0;;;10001.0;-480.0
1747300;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;-496.0
1747400;PEARLS;9996;2;9995.0;27.0;;;10004;2;10005.0;27.0;;;10000.0;-496.0
1747500;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;-496.0
1747600;PEARLS;9996;2;9995.0;25.0;;;10002;3;10004.0;2.0;10005.0;25.0;9999.0;-504.0
1747700;PEARLS;9995;27;;;;;10002;1;10005.0;27.0;;;9998.5;-508.0
1747800;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;-508.0
1747900;PEARLS;10002;1;9998.0;2.0;9996.0;2.0;10004;2;10005.0;23.0;;;10003.0;-508.0
1748000;PEARLS;9996;2;9995.0;26.0;;;10004;2;10005.0;26.0;;;10000.0;-504.0
1748100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-504.0
1748200;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;-504.0
1748300;PEARLS;9996;1;9995.0;22.0;;;10004;1;10005.0;22.0;;;10000.0;-504.0
1748400;PEARLS;9998;2;9996.0;2.0;9995.0;29.0;10004;2;10005.0;29.0;;;10001.0;-508.0
1748500;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-508.0
1748600;PEARLS;9996;1;9995.0;25.0;;;10004;1;10005.0;25.0;;;10000.0;-508.0
1748700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-508.0
1748800;PEARLS;9996;2;9995.0;22.0;;;10002;5;10004.0;2.0;10005.0;22.0;9999.0;-500.0
1748900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-500.0
1749000;PEARLS;9995;20;;;;;10002;2;10005.0;20.0;;;9998.5;-500.0
1749100;PEARLS;9996;2;9995.0;25.0;;;10004;2;10005.0;25.0;;;10000.0;-500.0
1749200;PEARLS;10000;4;9995.0;27.0;;;10005;27;;;;;10002.5;-500.0
1749300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-500.0
1749400;PEARLS;9996;1;9995.0;20.0;;;10002;7;10004.0;1.0;10005.0;20.0;9999.0;-500.0
1749500;PEARLS;9998;6;9995.0;23.0;;;10005;23;;;;;10001.5;-500.0
1749600;PEARLS;9995;25;;;;;10002;6;10005.0;25.0;;;9998.5;-500.0
1749700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-500.0
1749800;PEARLS;9996;1;9995.0;22.0;;;9998;1;10004.0;1.0;10005.0;22.0;9997.0;-500.0
1749900;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;-512.0
1750000;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;-512.0
1750100;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;-512.0
1750200;PEARLS;9998;1;9996.0;1.0;9995.0;22.0;10004;1;10005.0;22.0;;;10001.0;-512.0
1750300;PEARLS;10002;8;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10003.0;-508.0
1750400;PEARLS;9998;2;9995.0;23.0;;;10005;23;;;;;10001.5;-504.0
1750500;PEARLS;10002;5;9995.0;26.0;;;10005;26;;;;;10003.5;-504.0
1750600;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;-504.0
1750700;PEARLS;9996;2;9995.0;24.0;;;10002;9;10004.0;2.0;10005.0;24.0;9999.0;-504.0
1750800;PEARLS;10002;9;9995.0;27.0;;;10005;27;;;;;10003.5;-512.0
1750900;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-512.0
1751000;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;-512.0
1751100;PEARLS;9996;1;9995.0;25.0;;;10004;1;10005.0;25.0;;;10000.0;-512.0
1751200;PEARLS;9996;1;9995.0;26.0;;;10004;1;10005.0;26.0;;;10000.0;-512.0
1751300;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;-512.0
1751400;PEARLS;9996;1;9995.0;23.0;;;10000;4;10004.0;1.0;10005.0;23.0;9998.0;-512.0
1751500;PEARLS;9996;1;9995.0;25.0;;;10004;1;10005.0;25.0;;;10000.0;-512.0
1751600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-516.0
1751700;PEARLS;10002;2;9996.0;2.0;9995.0;21.0;10004;2;10005.0;21.0;;;10003.0;-516.0
1751800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-512.0
1751900;PEARLS;9998;4;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10001.0;-512.0
1752000;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;-512.0
1752100;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;-512.0
1752200;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;-512.0
1752300;PEARLS;9998;5;9996.0;1.0;9995.0;27.0;10004;1;10005.0;27.0;;;10001.0;-504.0
1752400;PEARLS;9996;2;9995.0;24.0;;;10002;3;10004.0;2.0;10005.0;24.0;9999.0;-504.0
1752500;PEARLS;9996;1;9995.0;29.0;;;10004;1;10005.0;29.0;;;10000.0;-504.0
1752600;PEARLS;9998;4;9996.0;2.0;9995.0;26.0;10004;2;10005.0;26.0;;;10001.0;-504.0
1752700;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-504.0
1752800;PEARLS;9996;2;9995.0;29.0;;;10004;2;10005.0;29.0;;;10000.0;-504.0
1752900;PEARLS;9996;2;9995.0;29.0;;;9998;1;10004.0;2.0;10005.0;29.0;9997.0;-504.0
1753000;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;-504.0
1753100;PEARLS;9996;1;9995.0;29.0;;;10004;1;10005.0;29.0;;;10000.0;-504.0
1753200;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;-504.0
1753300;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;-504.0
1753400;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-504.0
1753500;PEARLS;9996;1;9995.0;23.0;;;10004;1;10005.0;23.0;;;10000.0;-504.0
1753600;PEARLS;9998;3;9995.0;25.0;;;10005;25;;;;;10001.5;-504.0
1753700;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;-504.0
1753800;PEARLS;9996;1;9995.0;26.0;;;10002;4;10004.0;1.0;10005.0;26.0;9999.0;-504.0
1753900;PEARLS;9996;2;9995.0;21.0;;;10002;3;10004.0;2.0;10005.0;21.0;9999.0;-504.0
1754000;PEARLS;9996;2;9995.0;26.0;;;10004;2;10005.0;26.0;;;10000.0;-504.0
1754100;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-504.0
1754200;PEARLS;9995;29;;;;;10002;2;10005.0;29.0;;;9998.5;-504.0
1754300;PEARLS;9996;2;9995.0;24.0;;;10002;4;10004.0;2.0;10005.0;24.0;9999.0;-504.0
1754400;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;-508.0
1754500;PEARLS;9998;9;9996.0;2.0;9995.0;26.0;10004;2;10005.0;26.0;;;10001.0;-516.0
1754600;PEARLS;9995;29;;;;;10000;6;10002.0;10.0;10005.0;29.0;9997.5;-516.0
1754700;PEARLS;10002;1;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10003.0;-516.0
1754800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-516.0
1754900;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;-516.0
1755000;PEARLS;9996;1;9995.0;27.0;;;10004;1;10005.0;27.0;;;10000.0;-516.0
1755100;PEARLS;9996;1;9995.0;21.0;;;10002;3;10004.0;1.0;10005.0;21.0;9999.0;-516.0
1755200;PEARLS;9996;1;9995.0;20.0;;;10004;1;10005.0;20.0;;;10000.0;-516.0
1755300;PEARLS;10002;1;9996.0;1.0;9995.0;23.0;10004;1;10005.0;23.0;;;10003.0;-520.0
1755400;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;-520.0
1755500;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;-520.0
1755600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-520.0
1755700;PEARLS;9998;4;9995.0;24.0;;;10005;24;;;;;10001.5;-520.0
1755800;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-520.0
1755900;PEARLS;9996;1;9995.0;29.0;;;10002;10;10004.0;1.0;10005.0;29.0;9999.0;-520.0
1756000;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;-520.0
1756100;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;-520.0
1756200;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-520.0
1756300;PEARLS;9996;1;9995.0;23.0;;;10004;1;10005.0;23.0;;;10000.0;-520.0
1756400;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-520.0
1756500;PEARLS;9998;8;9995.0;21.0;;;10005;21;;;;;10001.5;-520.0
1756600;PEARLS;9998;5;9996.0;2.0;9995.0;30.0;10004;2;10005.0;30.0;;;10001.0;-520.0
1756700;PEARLS;9996;2;9995.0;28.0;;;9998;3;10004.0;2.0;10005.0;28.0;9997.0;-520.0
1756800;PEARLS;10002;1;9996.0;2.0;9995.0;28.0;10004;2;10005.0;28.0;;;10003.0;-528.0
1756900;PEARLS;9996;1;9995.0;20.0;;;10000;5;10004.0;1.0;10005.0;20.0;9998.0;-528.0
1757000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-528.0
1757100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-528.0
1757200;PEARLS;10000;6;9996.0;1.0;9995.0;29.0;10004;1;10005.0;29.0;;;10002.0;-528.0
1757300;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;-528.0
1757400;PEARLS;9996;1;9995.0;21.0;;;10000;3;10004.0;1.0;10005.0;21.0;9998.0;-528.0
1757500;PEARLS;9998;7;9996.0;2.0;9995.0;29.0;10004;2;10005.0;29.0;;;10001.0;-528.0
1757600;PEARLS;9996;1;9995.0;23.0;;;10004;1;10005.0;23.0;;;10000.0;-528.0
1757700;PEARLS;9995;21;;;;;10002;2;10005.0;21.0;;;9998.5;-528.0
1757800;PEARLS;9996;2;9995.0;25.0;;;10004;2;10005.0;25.0;;;10000.0;-528.0
1757900;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;-528.0
1758000;PEARLS;9998;6;9996.0;2.0;9995.0;29.0;10004;2;10005.0;29.0;;;10001.0;-528.0
1758100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-528.0
1758200;PEARLS;9996;2;9995.0;28.0;;;9998;1;10004.0;2.0;10005.0;28.0;9997.0;-528.0
1758300;PEARLS;9995;27;;;;;9998;1;10005.0;27.0;;;9996.5;-528.0
1758400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-528.0
1758500;PEARLS;9998;9;9996.0;2.0;9995.0;28.0;10004;2;10005.0;28.0;;;10001.0;-528.0
1758600;PEARLS;9995;22;;;;;9998;9;10005.0;22.0;;;9996.5;-528.0
1758700;PEARLS;9996;2;9995.0;26.0;;;10004;2;10005.0;26.0;;;10000.0;-528.0
1758800;PEARLS;9996;1;9995.0;27.0;;;10002;9;10004.0;1.0;10005.0;27.0;9999.0;-528.0
1758900;PEARLS;10002;1;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10003.0;-528.0
1759000;PEARLS;9998;8;9996.0;2.0;9995.0;27.0;10004;2;10005.0;27.0;;;10001.0;-528.0
1759100;PEARLS;9995;21;;;;;10002;4;10005.0;21.0;;;9998.5;-528.0
1759200;PEARLS;9996;1;9995.0;20.0;;;10004;1;10005.0;20.0;;;10000.0;-528.0
1759300;PEARLS;9996;1;9995.0;27.0;;;10004;1;10005.0;27.0;;;10000.0;-528.0
1759400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-528.0
1759500;PEARLS;9996;2;9995.0;26.0;;;10004;2;10005.0;26.0;;;10000.0;-532.0
1759600;PEARLS;9996;1;9995.0;25.0;;;10002;9;10004.0;1.0;10005.0;25.0;9999.0;-532.0
1759700;PEARLS;9996;2;9995.0;20.0;;;10002;6;10004.0;2.0;10005.0;20.0;9999.0;-532.0
1759800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-532.0
1759900;PEARLS;10002;1;9996.0;2.0;9995.0;25.0;10004;2;10005.0;25.0;;;10003.0;-532.0
1760000;PEARLS;9996;2;9995.0;28.0;;;10002;6;10004.0;2.0;10005.0;28.0;9999.0;-528.0
1760100;PEARLS;9998;7;9996.0;2.0;9995.0;27.0;10004;2;10005.0;27.0;;;10001.0;-528.0
1760200;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;-528.0
1760300;PEARLS;9996;2;9995.0;26.0;;;10002;10;10004.0;2.0;10005.0;26.0;9999.0;-528.0
1760400;PEARLS;9998;4;9996.0;1.0;9995.0;24.0;10004;1;10005.0;24.0;;;10001.0;-528.0
1760500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-528.0
1760600;PEARLS;9995;29;;;;;10002;5;10005.0;29.0;;;9998.5;-528.0
1760700;PEARLS;9996;1;9995.0;22.0;;;10002;8;10004.0;1.0;10005.0;22.0;9999.0;-528.0
1760800;PEARLS;9998;9;9995.0;20.0;;;10005;20;;;;;10001.5;-528.0
1760900;PEARLS;10002;1;9996.0;1.0;9995.0;20.0;10004;1;10005.0;20.0;;;10003.0;-528.0
1761000;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;-528.0
1761100;PEARLS;10002;1;9998.0;4.0;9996.0;1.0;10004;1;10005.0;20.0;;;10003.0;-528.0
1761200;PEARLS;9996;2;9995.0;24.0;;;10002;5;10004.0;2.0;10005.0;24.0;9999.0;-528.0
1761300;PEARLS;9996;2;9995.0;28.0;;;10004;2;10005.0;28.0;;;10000.0;-536.0
1761400;PEARLS;9996;2;9995.0;26.0;;;10004;2;10005.0;26.0;;;10000.0;-536.0
1761500;PEARLS;9996;2;9995.0;30.0;;;10004;2;10005.0;30.0;;;10000.0;-536.0
1761600;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;-536.0
1761700;PEARLS;9996;1;9995.0;28.0;;;10004;1;10005.0;28.0;;;10000.0;-536.0
1761800;PEARLS;9996;2;9995.0;25.0;;;10004;2;10005.0;25.0;;;10000.0;-536.0
1761900;PEARLS;9996;2;9995.0;20.0;;;9998;1;10004.0;2.0;10005.0;20.0;9997.0;-536.0
1762000;PEARLS;9996;1;9995.0;23.0;;;10004;1;10005.0;23.0;;;10000.0;-536.0
1762100;PEARLS;9996;1;9995.0;22.0;;;10004;1;10005.0;22.0;;;10000.0;-536.0
1762200;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;-536.0
1762300;PEARLS;10000;3;9995.0;26.0;;;10005;26;;;;;10002.5;-536.0
1762400;PEARLS;9995;24;;;;;10002;6;10005.0;24.0;;;9998.5;-536.0
1762500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-536.0
1762600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-536.0
1762700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-536.0
1762800;PEARLS;10000;5;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10002.0;-536.0
1762900;PEARLS;9996;1;9995.0;29.0;;;10004;1;10005.0;29.0;;;10000.0;-536.0
1763000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-492.0
1763100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-492.0
1763200;PEARLS;9996;1;9995.0;22.0;;;10004;1;10005.0;22.0;;;10000.0;-492.0
1763300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-492.0
1763400;PEARLS;9998;2;9996.0;1.0;9995.0;26.0;10004;1;10005.0;26.0;;;10001.0;-492.0
1763500;PEARLS;9998;10;9996.0;1.0;9995.0;24.0;10004;1;10005.0;24.0;;;10001.0;-492.0
1763600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-492.0
1763700;PEARLS;9996;1;9995.0;22.0;;;10004;1;10005.0;22.0;;;10000.0;-492.0
1763800;PEARLS;9998;3;9996.0;2.0;9995.0;21.0;10004;2;10005.0;21.0;;;10001.0;-492.0
1763900;PEARLS;9996;1;9995.0;23.0;;;9998;3;10002.0;2.0;10004.0;1.0;9997.0;-492.0
1764000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-492.0
1764100;PEARLS;9996;2;9995.0;22.0;;;10004;2;10005.0;22.0;;;10000.0;-492.0
1764200;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;-492.0
1764300;PEARLS;9996;2;9995.0;28.0;;;10002;9;10004.0;2.0;10005.0;28.0;9999.0;-492.0
1764400;PEARLS;9998;5;9996.0;1.0;9995.0;29.0;10004;1;10005.0;29.0;;;10001.0;-492.0
1764500;PEARLS;9996;1;9995.0;27.0;;;10002;1;10004.0;1.0;10005.0;27.0;9999.0;-488.0
1764600;PEARLS;10000;6;9998.0;3.0;9996.0;2.0;10004;2;10005.0;30.0;;;10002.0;-488.0
1764700;PEARLS;9996;1;9995.0;29.0;;;10002;9;10004.0;1.0;10005.0;29.0;9999.0;-488.0
1764800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-488.0
1764900;PEARLS;9996;2;9995.0;27.0;;;10004;2;10005.0;27.0;;;10000.0;-488.0
1765000;PEARLS;10002;1;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10003.0;-488.0
1765100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-488.0
1765200;PEARLS;9996;2;9995.0;27.0;;;10002;7;10004.0;2.0;10005.0;27.0;9999.0;-488.0
1765300;PEARLS;9996;2;9995.0;20.0;;;10004;2;10005.0;20.0;;;10000.0;-488.0
1765400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-488.0
1765500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-488.0
1765600;PEARLS;9998;8;9995.0;21.0;;;10005;21;;;;;10001.5;-488.0
1765700;PEARLS;9998;1;9995.0;28.0;;;10005;28;;;;;10001.5;-488.0
1765800;PEARLS;9998;6;9995.0;30.0;;;10005;30;;;;;10001.5;-488.0
1765900;PEARLS;9995;22;;;;;9998;1;10005.0;22.0;;;9996.5;-488.0
1766000;PEARLS;9996;1;9995.0;23.0;;;10002;7;10004.0;1.0;10005.0;23.0;9999.0;-488.0
1766100;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;-488.0
1766200;PEARLS;9996;1;9995.0;23.0;;;10004;1;10005.0;23.0;;;10000.0;-484.0
1766300;PEARLS;9996;1;9995.0;20.0;;;9998;1;10004.0;1.0;10005.0;20.0;9997.0;-484.0
1766400;PEARLS;9996;2;9995.0;26.0;;;9998;1;10004.0;2.0;10005.0;26.0;9997.0;-488.0
1766500;PEARLS;9996;1;9995.0;28.0;;;10002;9;10004.0;1.0;10005.0;28.0;9999.0;-488.0
1766600;PEARLS;9998;2;9995.0;20.0;;;10005;20;;;;;10001.5;-496.0
1766700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-496.0
1766800;PEARLS;10000;5;9996.0;2.0;9995.0;24.0;10004;2;10005.0;24.0;;;10002.0;-496.0
1766900;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-496.0
1767000;PEARLS;10002;1;9995.0;24.0;;;10005;24;;;;;10003.5;-504.0
1767100;PEARLS;9996;1;9995.0;24.0;;;9998;1;10002.0;4.0;10004.0;1.0;9997.0;-504.0
1767200;PEARLS;9996;2;9995.0;29.0;;;10004;2;10005.0;29.0;;;10000.0;-512.0
1767300;PEARLS;9998;5;9995.0;23.0;;;10005;23;;;;;10001.5;-512.0
1767400;PEARLS;9998;7;9996.0;1.0;9995.0;23.0;10004;1;10005.0;23.0;;;10001.0;-512.0
1767500;PEARLS;9995;23;;;;;10002;2;10005.0;23.0;;;9998.5;-512.0
1767600;PEARLS;9996;2;9995.0;28.0;;;10002;3;10004.0;2.0;10005.0;28.0;9999.0;-512.0
1767700;PEARLS;9998;3;9996.0;1.0;9995.0;28.0;10004;1;10005.0;28.0;;;10001.0;-512.0
1767800;PEARLS;9996;2;9995.0;23.0;;;10004;2;10005.0;23.0;;;10000.0;-516.0
1767900;PEARLS;10002;3;9996.0;2.0;9995.0;26.0;10004;2;10005.0;26.0;;;10003.0;-524.0
1768000;PEARLS;9996;1;9995.0;26.0;;;10004;1;10005.0;26.0;;;10000.0;-520.0
1768100;PEARLS;9998;10;9995.0;21.0;;;10005;21;;;;;10001.5;-520.0
1768200;PEARLS;9996;2;9995.0;26.0;;;10002;2;10004.0;2.0;10005.0;26.0;9999.0;-520.0
1768300;PEARLS;9995;27;;;;;9998;1;10005.0;27.0;;;9996.5;-520.0
1768400;PEARLS;9996;1;9995.0;30.0;;;10004;1;10005.0;30.0;;;10000.0;-520.0
1768500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-520.0
1768600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-520.0
1768700;PEARLS;9996;2;9995.0;21.0;;;10004;2;10005.0;21.0;;;10000.0;-524.0
1768800;PEARLS;10002;4;9996.0;1.0;9995.0;25.0;10004;1;10005.0;25.0;;;10003.0;-520.0
1768900;PEARLS;9996;1;9995.0;29.0;;;10002;6;10004.0;1.0;10005.0;29.0;9999.0;-520.0
1769000;PEARLS;9996;1;9995.0;30.0;;;10004;1;10005.0;30.0;;;10000.0;-520.0
1769100;PEARLS;9996;1;9995.0;21.0;;;10004;1;10005.0;21.0;;;10000.0;-520.0
1769200;PEARLS;9996;1;9995.0;23.0;;;10004;1;10005.0;23.0;;;10000.0;-520.0
1769300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;-520.0
1769400;PEARLS;9996;1;9995.0;24.0;;;10004;1;10005.0;24.0;;;10000.0;-516.0
1769500;PEARLS;10002;1;9995.0;27.0;;;10005;27;;;;;10003.5;-516.0
1769600;PEARLS;9998;3;9996.0;1.0;9995.0;30.0;10004;1;10005.0;30.0;;;10001.0;-516.0
1769700;PEARLS;10002;2;9995.0;21.0;;;10005;21;;;;;10003.5;-516.0
1769800;PEARLS;9996;2;9995.0;24.0;;;10004;2;10005.0;24.0;;;10000.0;-512.0
1769900;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-516.0
1770000;PEARLS;9995;25;;;;;9998;1;10005.0;25.0;;;9996.5;-516.0
1770100;PEARLS;9996;1;9995.0;23.0;;;10000;2;10002.0;6.0;10004.0;1.0;9998.0;-520.0
