timestamp;buyer;seller;symbol;currency;price;quantity;dir
1700300;;;PEARLS;SEASHELLS;9996.0;1;M
1700300;;;PEARLS;SEASHELLS;9996.0;1;M
1702000;;;PEARLS;SEASHELLS;9998.0;1;M
1702400;;;PEARLS;SEASHELLS;9996.0;2;S
1702500;;;PEARLS;SEASHELLS;9998.0;1;M
1702700;;;PEARLS;SEASHELLS;10005.0;2;B
1702700;;;PEARLS;SEASHELLS;10004.0;2;B
1703300;;;PEARLS;SEASHELLS;10005.0;2;B
1703700;;;PEARLS;SEASHELLS;9998.0;4;M
1704200;;;PEARLS;SEASHELLS;9996.0;1;M
1704700;;;PEARLS;SEASHELLS;9998.0;1;M
1704800;;;PEARLS;SEASHELLS;9995.0;6;S
1704900;;;PEARLS;SEASHELLS;9998.0;1;B
1705200;;;PEARLS;SEASHELLS;9998.0;1;M
1706900;;;PEARLS;SEASHELLS;9996.0;1;S
1707600;;;PEARLS;SEASHELLS;9998.0;1;M
1707800;;;PEARLS;SEASHELLS;10004.0;1;B
1708200;;;PEARLS;SEASHELLS;9998.0;2;M
1708200;;;PEARLS;SEASHELLS;9998.0;3;M
1708600;;;PEARLS;SEASHELLS;10005.0;1;B
1708600;;;PEARLS;SEASHELLS;10002.0;1;M
1709000;;;PEARLS;SEASHELLS;9998.0;1;M
1709100;;;PEARLS;SEASHELLS;10002.0;1;B
1709600;;;PEARLS;SEASHELLS;10002.0;1;M
1710100;;;PEARLS;SEASHELLS;10004.0;2;B
1710200;;;PEARLS;SEASHELLS;9996.0;1;S
1710400;;;PEARLS;SEASHELLS;9996.0;5;S
1710400;;;PEARLS;SEASHELLS;9996.0;1;S
1710900;;;PEARLS;SEASHELLS;9995.0;2;S
1711800;;;PEARLS;SEASHELLS;9998.0;1;M
1711900;;;PEARLS;SEASHELLS;10002.0;1;M
1712000;;;PEARLS;SEASHELLS;10005.0;2;B
1712000;;;PEARLS;SEASHELLS;10005.0;2;B
1712000;;;PEARLS;SEASHELLS;10002.0;1;M
1712800;;;PEARLS;SEASHELLS;9998.0;1;S
1713400;;;PEARLS;SEASHELLS;9998.0;1;M
1714700;;;PEARLS;SEASHELLS;10002.0;2;S
1715200;;;PEARLS;SEASHELLS;10005.0;1;B
1715400;;;PEARLS;SEASHELLS;9996.0;1;M
1715800;;;PEARLS;SEASHELLS;10002.0;2;B
1716500;;;PEARLS;SEASHELLS;9998.0;1;M
1716600;;;PEARLS;SEASHELLS;9996.0;2;S
1717100;;;PEARLS;SEASHELLS;10002.0;1;M
1717300;;;PEARLS;SEASHELLS;10005.0;4;B
1717600;;;PEARLS;SEASHELLS;9996.0;1;S
1718300;;;PEARLS;SEASHELLS;9998.0;1;M
1718700;;;PEARLS;SEASHELLS;9996.0;1;M
1719800;;;PEARLS;SEASHELLS;10005.0;8;B
1719800;;;PEARLS;SEASHELLS;10002.0;1;M
1720200;;;PEARLS;SEASHELLS;10002.0;1;M
1720500;;;PEARLS;SEASHELLS;9998.0;1;M
1720600;;;PEARLS;SEASHELLS;10004.0;1;B
1720700;;;PEARLS;SEASHELLS;9998.0;1;M
1721500;;;PEARLS;SEASHELLS;10004.0;1;B
1722800;;;PEARLS;SEASHELLS;9996.0;8;S
1722800;;;PEARLS;SEASHELLS;10002.0;1;M
1722800;;;PEARLS;SEASHELLS;9996.0;2;S
1723000;;;PEARLS;SEASHELLS;9996.0;2;M
1723100;;;PEARLS;SEASHELLS;9995.0;8;S
1723400;;;PEARLS;SEASHELLS;10002.0;1;M
1724000;;;PEARLS;SEASHELLS;9998.0;1;B
1724500;;;PEARLS;SEASHELLS;10002.0;5;B
1724600;;;PEARLS;SEASHELLS;10002.0;1;M
1724800;;;PEARLS;SEASHELLS;10002.0;1;M
1724900;;;PEARLS;SEASHELLS;10004.0;2;B
1724900;;;PEARLS;SEASHELLS;10004.0;1;B
1725100;;;PEARLS;SEASHELLS;10004.0;2;B
1725100;;;PEARLS;SEASHELLS;10004.0;1;B
1725500;;;PEARLS;SEASHELLS;9995.0;9;S
1726600;;;PEARLS;SEASHELLS;9996.0;1;M
1727200;;;PEARLS;SEASHELLS;10002.0;1;B
1727600;;;PEARLS;SEASHELLS;10005.0;2;B
1728000;;;PEARLS;SEASHELLS;10004.0;2;B
1728000;;;PEARLS;SEASHELLS;10004.0;10;B
1728100;;;PEARLS;SEASHELLS;9998.0;2;S
1728500;;;PEARLS;SEASHELLS;10005.0;1;B
1728600;;;PEARLS;SEASHELLS;10002.0;1;B
1729200;;;PEARLS;SEASHELLS;10004.0;1;B
1729500;;;PEARLS;SEASHELLS;9998.0;4;M
1730100;;;PEARLS;SEASHELLS;9998.0;1;S
1730700;;;PEARLS;SEASHELLS;9998.0;1;S
1730800;;;PEARLS;SEASHELLS;10002.0;1;M
1732800;;;PEARLS;SEASHELLS;10004.0;2;M
1732800;;;PEARLS;SEASHELLS;10004.0;2;M
1733600;;;PEARLS;SEASHELLS;9998.0;1;M
1733900;;;PEARLS;SEASHELLS;10004.0;1;M
1733900;;;PEARLS;SEASHELLS;10004.0;7;M
1734200;;;PEARLS;SEASHELLS;9998.0;1;M
1734800;;;PEARLS;SEASHELLS;10000.0;2;M
1736000;;;PEARLS;SEASHELLS;9998.0;1;M
1736700;;;PEARLS;SEASHELLS;9996.0;2;M
1737100;;;PEARLS;SEASHELLS;9996.0;2;M
1738400;;;PEARLS;SEASHELLS;9998.0;1;M
1740100;;;PEARLS;SEASHELLS;9998.0;5;M
1740600;;;PEARLS;SEASHELLS;10004.0;1;B
1741100;;;PEARLS;SEASHELLS;10004.0;6;M
1741100;;;PEARLS;SEASHELLS;10004.0;1;M
1741300;;;PEARLS;SEASHELLS;9998.0;1;B
1741600;;;PEARLS;SEASHELLS;9996.0;1;S
1742700;;;PEARLS;SEASHELLS;10004.0;1;B
1742700;;;PEARLS;SEASHELLS;10004.0;1;B
1742900;;;PEARLS;SEASHELLS;10000.0;2;B
1743000;;;PEARLS;SEASHELLS;9998.0;1;S
1743400;;;PEARLS;SEASHELLS;9996.0;1;S
1744500;;;PEARLS;SEASHELLS;10005.0;8;B
1745900;;;PEARLS;SEASHELLS;9998.0;4;S
1747000;;;PEARLS;SEASHELLS;9996.0;1;S
1747200;;;PEARLS;SEASHELLS;9998.0;8;M
1747500;;;PEARLS;SEASHELLS;9996.0;2;S
1747600;;;PEARLS;SEASHELLS;9996.0;2;M
1747700;;;PEARLS;SEASHELLS;10002.0;2;M
1747900;;;PEARLS;SEASHELLS;10002.0;1;M
1748300;;;PEARLS;SEASHELLS;9996.0;1;S
1748800;;;PEARLS;SEASHELLS;10002.0;4;M
1749800;;;PEARLS;SEASHELLS;9996.0;1;S
1749800;;;PEARLS;SEASHELLS;9996.0;1;S
1749800;;;PEARLS;SEASHELLS;9998.0;1;M
1750200;;;PEARLS;SEASHELLS;10004.0;1;B
1750300;;;PEARLS;SEASHELLS;10004.0;1;M
1750700;;;PEARLS;SEASHELLS;9996.0;2;S
1751500;;;PEARLS;SEASHELLS;9996.0;1;M
1751700;;;PEARLS;SEASHELLS;10002.0;2;M
1752200;;;PEARLS;SEASHELLS;10004.0;2;B
1752400;;;PEARLS;SEASHELLS;9998.0;1;M
1754300;;;PEARLS;SEASHELLS;9996.0;1;S
1754400;;;PEARLS;SEASHELLS;9996.0;2;S
1755200;;;PEARLS;SEASHELLS;9996.0;1;S
1756700;;;PEARLS;SEASHELLS;9998.0;3;S
1758900;;;PEARLS;SEASHELLS;10002.0;1;M
1759400;;;PEARLS;SEASHELLS;9995.0;1;S
1759900;;;PEARLS;SEASHELLS;10002.0;1;B
1760800;;;PEARLS;SEASHELLS;9998.0;1;S
1760900;;;PEARLS;SEASHELLS;10002.0;1;M
1761100;;;PEARLS;SEASHELLS;10002.0;1;B
1761200;;;PEARLS;SEASHELLS;9996.0;2;S
1761900;;;PEARLS;SEASHELLS;9998.0;1;M
1762900;;;PEARLS;SEASHELLS;10004.0;1;M
1762900;;;PEARLS;SEASHELLS;10004.0;10;M
1764500;;;PEARLS;SEASHELLS;10002.0;2;M
1765000;;;PEARLS;SEASHELLS;10002.0;1;M
1765900;;;PEARLS;SEASHELLS;9998.0;1;M
1766100;;;PEARLS;SEASHELLS;10004.0;1;B
1766300;;;PEARLS;SEASHELLS;9998.0;1;B
1766400;;;PEARLS;SEASHELLS;9998.0;1;M
1766600;;;PEARLS;SEASHELLS;9998.0;1;M
1766600;;;PEARLS;SEASHELLS;9998.0;4;M
1766900;;;PEARLS;SEASHELLS;9995.0;2;S
1767000;;;PEARLS;SEASHELLS;10002.0;1;B
1767100;;;PEARLS;SEASHELLS;9998.0;1;M
1767100;;;PEARLS;SEASHELLS;9996.0;1;S
1767700;;;PEARLS;SEASHELLS;9998.0;2;M
1767800;;;PEARLS;SEASHELLS;9996.0;2;S
1767900;;;PEARLS;SEASHELLS;10002.0;3;M
1768300;;;PEARLS;SEASHELLS;9998.0;1;M
1768600;;;PEARLS;SEASHELLS;9995.0;1;S
1768800;;;PEARLS;SEASHELLS;10002.0;1;B
1769300;;;PEARLS;SEASHELLS;10005.0;1;B
1769700;;;PEARLS;SEASHELLS;10002.0;2;M
1769800;;;PEARLS;SEASHELLS;9996.0;1;M
1770000;;;PEARLS;SEASHELLS;9998.0;1;M
1771100;;;PEARLS;SEASHELLS;9998.0;2;M
1771400;;;PEARLS;SEASHELLS;10002.0;1;B
1772900;;;PEARLS;SEASHELLS;9998.0;3;M
1774000;;;PEARLS;SEASHELLS;10002.0;4;M
1775500;;;PEARLS;SEASHELLS;9998.0;1;M
1775900;;;PEARLS;SEASHELLS;9998.0;1;S
1775900;;;PEARLS;SEASHELLS;9998.0;1;S
1776000;;;PEARLS;SEASHELLS;10002.0;1;B
1776900;;;PEARLS;SEASHELLS;10002.0;4;M
1777200;;;PEARLS;SEASHELLS;10002.0;4;M
1777700;;;PEARLS;SEASHELLS;9998.0;1;B
1777800;;;PEARLS;SEASHELLS;10002.0;1;M
1778600;;;PEARLS;SEASHELLS;9996.0;1;S
1778800;;;PEARLS;SEASHELLS;10002.0;1;M
1779200;;;PEARLS;SEASHELLS;10002.0;3;B
1779500;;;PEARLS;SEASHELLS;10002.0;3;M
1780400;;;PEARLS;SEASHELLS;9998.0;1;S
1780500;;;PEARLS;SEASHELLS;10002.0;1;M
1780800;;;PEARLS;SEASHELLS;9998.0;1;M
1781100;;;PEARLS;SEASHELLS;10002.0;1;M
1781200;;;PEARLS;SEASHELLS;9998.0;2;M
1781500;;;PEARLS;SEASHELLS;10004.0;1;B
1781800;;;PEARLS;SEASHELLS;9998.0;1;M
1782100;;;PEARLS;SEASHELLS;9998.0;1;M
1782100;;;PEARLS;SEASHELLS;9998.0;3;M
1782600;;;PEARLS;SEASHELLS;9998.0;1;S
1783200;;;PEARLS;SEASHELLS;9998.0;1;M
1783200;;;PEARLS;SEASHELLS;9998.0;2;M
1783800;;;PEARLS;SEASHELLS;10002.0;3;M
1784000;;;PEARLS;SEASHELLS;9998.0;1;M
1784800;;;PEARLS;SEASHELLS;9998.0;9;M
1786200;;;PEARLS;SEASHELLS;9996.0;2;S
1786300;;;PEARLS;SEASHELLS;9998.0;1;S
1787000;;;PEARLS;SEASHELLS;9998.0;1;M
1787000;;;PEARLS;SEASHELLS;10004.0;2;B
1787600;;;PEARLS;SEASHELLS;10005.0;2;B
1788800;;;PEARLS;SEASHELLS;10002.0;1;B
1788900;;;PEARLS;SEASHELLS;10002.0;1;M
1789200;;;PEARLS;SEASHELLS;10002.0;2;M
1789600;;;PEARLS;SEASHELLS;9995.0;2;S
1789600;;;PEARLS;SEASHELLS;9995.0;12;S
1789700;;;PEARLS;SEASHELLS;10002.0;3;M
1789700;;;PEARLS;SEASHELLS;10004.0;7;M
1789700;;;PEARLS;SEASHELLS;10004.0;1;M
1790400;;;PEARLS;SEASHELLS;10004.0;1;M
1790400;;;PEARLS;SEASHELLS;10004.0;11;M
1791000;;;PEARLS;SEASHELLS;9995.0;7;S
1791200;;;PEARLS;SEASHELLS;10000.0;2;M
1791500;;;PEARLS;SEASHELLS;10005.0;3;B
1791600;;;PEARLS;SEASHELLS;9998.0;1;M
1791700;;;PEARLS;SEASHELLS;10004.0;1;B
1791800;;;PEARLS;SEASHELLS;9995.0;2;S
1792600;;;PEARLS;SEASHELLS;9998.0;1;M
1792800;;;PEARLS;SEASHELLS;10002.0;1;B
1793100;;;PEARLS;SEASHELLS;9998.0;1;M
1793500;;;PEARLS;SEASHELLS;10004.0;1;B
1793500;;;PEARLS;SEASHELLS;10004.0;1;B
1794100;;;PEARLS;SEASHELLS;9995.0;1;S
1794400;;;PEARLS;SEASHELLS;9996.0;1;S
1794400;;;PEARLS;SEASHELLS;9996.0;10;S
1795400;;;PEARLS;SEASHELLS;10002.0;3;M
1795600;;;PEARLS;SEASHELLS;9998.0;1;M
1795900;;;PEARLS;SEASHELLS;10004.0;2;B
1796300;;;PEARLS;SEASHELLS;10002.0;1;M
1796800;;;PEARLS;SEASHELLS;10002.0;1;M
1797700;;;PEARLS;SEASHELLS;9996.0;1;M
1797700;;;PEARLS;SEASHELLS;9996.0;1;M
1798600;;;PEARLS;SEASHELLS;9996.0;4;M
1798600;;;PEARLS;SEASHELLS;9996.0;2;M
1798800;;;PEARLS;SEASHELLS;10002.0;1;M
1799100;;;PEARLS;SEASHELLS;9998.0;2;M
1799200;;;PEARLS;SEASHELLS;10002.0;5;B
1799300;;;PEARLS;SEASHELLS;9998.0;1;M
1799700;;;PEARLS;SEASHELLS;10002.0;1;M
1803900;;;PEARLS;SEASHELLS;10004.0;2;M
1804200;;;PEARLS;SEASHELLS;10004.0;1;B
1804200;;;PEARLS;SEASHELLS;10004.0;1;B
1804300;;;PEARLS;SEASHELLS;9998.0;3;M
1804700;;;PEARLS;SEASHELLS;10004.0;1;B
1805800;;;PEARLS;SEASHELLS;9998.0;6;M
1805800;;;PEARLS;SEASHELLS;9996.0;1;S
1806600;;;PEARLS;SEASHELLS;9998.0;1;M
1807200;;;PEARLS;SEASHELLS;10004.0;1;M
1807900;;;PEARLS;SEASHELLS;10004.0;2;B
1808000;;;PEARLS;SEASHELLS;10002.0;1;M
1808500;;;PEARLS;SEASHELLS;9998.0;1;M
1808800;;;PEARLS;SEASHELLS;10002.0;1;M
1809000;;;PEARLS;SEASHELLS;10004.0;1;B
1810100;;;PEARLS;SEASHELLS;9998.0;1;M
1810200;;;PEARLS;SEASHELLS;10004.0;1;B
1810500;;;PEARLS;SEASHELLS;10005.0;2;B
1810900;;;PEARLS;SEASHELLS;9996.0;1;S
1810900;;;PEARLS;SEASHELLS;9996.0;1;S
1811900;;;PEARLS;SEASHELLS;9998.0;1;M
1812000;;;PEARLS;SEASHELLS;10002.0;1;M
1812300;;;PEARLS;SEASHELLS;10002.0;5;M
1812800;;;PEARLS;SEASHELLS;9998.0;1;S
1812900;;;PEARLS;SEASHELLS;10005.0;11;B
1813200;;;PEARLS;SEASHELLS;9996.0;1;M
1813700;;;PEARLS;SEASHELLS;10002.0;1;M
1814100;;;PEARLS;SEASHELLS;10004.0;1;B
1814300;;;PEARLS;SEASHELLS;9996.0;2;M
1814300;;;PEARLS;SEASHELLS;9996.0;6;M
1814900;;;PEARLS;SEASHELLS;10005.0;1;B
1816000;;;PEARLS;SEASHELLS;10002.0;4;B
1816000;;;PEARLS;SEASHELLS;10005.0;2;B
1816200;;;PEARLS;SEASHELLS;9995.0;2;S
1816600;;;PEARLS;SEASHELLS;10002.0;1;B
1817400;;;PEARLS;SEASHELLS;9998.0;1;B
1817800;;;PEARLS;SEASHELLS;9998.0;1;M
1818000;;;PEARLS;SEASHELLS;10004.0;2;B
1819800;;;PEARLS;SEASHELLS;9996.0;1;M
1820100;;;PEARLS;SEASHELLS;10004.0;1;B
1820300;;;PEARLS;SEASHELLS;10004.0;1;M
1820800;;;PEARLS;SEASHELLS;10002.0;1;M
1821500;;;PEARLS;SEASHELLS;10002.0;1;M
1821600;;;PEARLS;SEASHELLS;9996.0;2;S
1821800;;;PEARLS;SEASHELLS;10002.0;3;B
1822300;;;PEARLS;SEASHELLS;10002.0;1;B
1822700;;;PEARLS;SEASHELLS;9995.0;1;S
1823100;;;PEARLS;SEASHELLS;9996.0;1;S
1823100;;;PEARLS;SEASHELLS;9998.0;1;M
1823500;;;PEARLS;SEASHELLS;9996.0;1;S
1823700;;;PEARLS;SEASHELLS;9998.0;1;S
1823800;;;PEARLS;SEASHELLS;10002.0;1;S
1824400;;;PEARLS;SEASHELLS;10004.0;1;M
1825300;;;PEARLS;SEASHELLS;9998.0;5;M
1826600;;;PEARLS;SEASHELLS;9996.0;1;S
1826800;;;PEARLS;SEASHELLS;10002.0;1;M
1827800;;;PEARLS;SEASHELLS;9998.0;2;M
1827800;;;PEARLS;SEASHELLS;9998.0;2;M
1828100;;;PEARLS;SEASHELLS;10002.0;1;M
1828800;;;PEARLS;SEASHELLS;9998.0;1;S
1828900;;;PEARLS;SEASHELLS;10002.0;1;B
1829200;;;PEARLS;SEASHELLS;9998.0;3;M
1829500;;;PEARLS;SEASHELLS;9996.0;2;S
1829600;;;PEARLS;SEASHELLS;10004.0;1;B
1829600;;;PEARLS;SEASHELLS;10004.0;1;B
1829600;;;PEARLS;SEASHELLS;10004.0;2;B
1829700;;;PEARLS;SEASHELLS;10002.0;1;B
1829800;;;PEARLS;SEASHELLS;10002.0;4;B
1829900;;;PEARLS;SEASHELLS;9998.0;2;M
1830900;;;PEARLS;SEASHELLS;10002.0;6;S
1831800;;;PEARLS;SEASHELLS;9998.0;1;M
1832300;;;PEARLS;SEASHELLS;10002.0;4;M
1832400;;;PEARLS;SEASHELLS;10002.0;3;B
1833200;;;PEARLS;SEASHELLS;10002.0;1;M
1833400;;;PEARLS;SEASHELLS;10002.0;1;M
1833900;;;PEARLS;SEASHELLS;9998.0;1;M
1834400;;;PEARLS;SEASHELLS;9998.0;1;M
1834500;;;PEARLS;SEASHELLS;9995.0;1;S
1834700;;;PEARLS;SEASHELLS;9998.0;1;M
1834900;;;PEARLS;SEASHELLS;10002.0;1;B
1835400;;;PEARLS;SEASHELLS;10004.0;2;B
1835400;;;PEARLS;SEASHELLS;10004.0;7;B
1835900;;;PEARLS;SEASHELLS;9998.0;2;M
1836400;;;PEARLS;SEASHELLS;9996.0;1;M
1836800;;;PEARLS;SEASHELLS;10002.0;1;B
1836900;;;PEARLS;SEASHELLS;9998.0;1;M
1837100;;;PEARLS;SEASHELLS;9998.0;2;B
1837100;;;PEARLS;SEASHELLS;9998.0;1;B
1837200;;;PEARLS;SEASHELLS;9998.0;1;M
1838300;;;PEARLS;SEASHELLS;9998.0;1;S
1838400;;;PEARLS;SEASHELLS;9998.0;1;M
1838800;;;PEARLS;SEASHELLS;10005.0;7;B
1839200;;;PEARLS;SEASHELLS;9995.0;1;S
1840100;;;PEARLS;SEASHELLS;9995.0;12;S
1840600;;;PEARLS;SEASHELLS;9995.0;6;S
1841000;;;PEARLS;SEASHELLS;10004.0;1;B
1841200;;;PEARLS;SEASHELLS;9998.0;4;B
1841200;;;PEARLS;SEASHELLS;9998.0;4;B
1841300;;;PEARLS;SEASHELLS;9998.0;1;M
1842000;;;PEARLS;SEASHELLS;10002.0;1;M
1842100;;;PEARLS;SEASHELLS;10004.0;1;B
1843400;;;PEARLS;SEASHELLS;9996.0;1;S
1843500;;;PEARLS;SEASHELLS;9996.0;2;M
1844100;;;PEARLS;SEASHELLS;9998.0;3;B
1844200;;;PEARLS;SEASHELLS;9998.0;1;M
1844300;;;PEARLS;SEASHELLS;9996.0;2;S
1844300;;;PEARLS;SEASHELLS;10002.0;1;M
1844900;;;PEARLS;SEASHELLS;9996.0;1;M
1844900;;;PEARLS;SEASHELLS;9996.0;1;M
1845100;;;PEARLS;SEASHELLS;10004.0;1;B
1845100;;;PEARLS;SEASHELLS;10002.0;1;B
1845200;;;PEARLS;SEASHELLS;10002.0;10;M
1845700;;;PEARLS;SEASHELLS;9998.0;1;B
1845800;;;PEARLS;SEASHELLS;9998.0;1;M
1846600;;;PEARLS;SEASHELLS;9996.0;1;S
1846800;;;PEARLS;SEASHELLS;9998.0;4;S
1847300;;;PEARLS;SEASHELLS;10002.0;3;M
1847500;;;PEARLS;SEASHELLS;9998.0;1;M
1848100;;;PEARLS;SEASHELLS;10000.0;1;M
1848500;;;PEARLS;SEASHELLS;10004.0;1;B
1848900;;;PEARLS;SEASHELLS;9998.0;1;M
1849000;;;PEARLS;SEASHELLS;10002.0;1;M
1849300;;;PEARLS;SEASHELLS;9995.0;3;S
1851400;;;PEARLS;SEASHELLS;10002.0;1;M
1851900;;;PEARLS;SEASHELLS;9995.0;7;S
1852100;;;PEARLS;SEASHELLS;10002.0;1;M
1853000;;;PEARLS;SEASHELLS;10004.0;1;B
1855900;;;PEARLS;SEASHELLS;9995.0;1;S
1856000;;;PEARLS;SEASHELLS;10002.0;1;S
1856100;;;PEARLS;SEASHELLS;10002.0;1;B
1856200;;;PEARLS;SEASHELLS;9998.0;1;M
1856600;;;PEARLS;SEASHELLS;9998.0;7;M
1857100;;;PEARLS;SEASHELLS;9996.0;1;S
1857800;;;PEARLS;SEASHELLS;10002.0;2;M
1858300;;;PEARLS;SEASHELLS;9998.0;1;S
1858400;;;PEARLS;SEASHELLS;10002.0;4;M
1858600;;;PEARLS;SEASHELLS;10005.0;1;B
1858700;;;PEARLS;SEASHELLS;10002.0;1;M
1859200;;;PEARLS;SEASHELLS;10004.0;1;M
1859300;;;PEARLS;SEASHELLS;10002.0;1;M
1859400;;;PEARLS;SEASHELLS;9996.0;1;S
1860100;;;PEARLS;SEASHELLS;10004.0;1;B
1860400;;;PEARLS;SEASHELLS;9998.0;4;M
1862300;;;PEARLS;SEASHELLS;9998.0;1;M
1862700;;;PEARLS;SEASHELLS;9996.0;1;S
1862800;;;PEARLS;SEASHELLS;10002.0;1;M
1863000;;;PEARLS;SEASHELLS;10005.0;1;B
1863400;;;PEARLS;SEASHELLS;10002.0;8;B
1864000;;;PEARLS;SEASHELLS;10005.0;2;B
1864400;;;PEARLS;SEASHELLS;9995.0;2;S
1865500;;;PEARLS;SEASHELLS;10002.0;9;M
1866100;;;PEARLS;SEASHELLS;10002.0;1;B
1866200;;;PEARLS;SEASHELLS;10002.0;1;B
1866200;;;PEARLS;SEASHELLS;9996.0;1;S
1866300;;;PEARLS;SEASHELLS;9998.0;5;M
1866300;;;PEARLS;SEASHELLS;9998.0;1;M
1867900;;;PEARLS;SEASHELLS;9998.0;1;M
1867900;;;PEARLS;SEASHELLS;9998.0;5;M
1868700;;;PEARLS;SEASHELLS;9995.0;2;S
1869500;;;PEARLS;SEASHELLS;9998.0;1;M
1869600;;;PEARLS;SEASHELLS;9995.0;2;S
1871200;;;PEARLS;SEASHELLS;10004.0;1;M
1871500;;;PEARLS;SEASHELLS;9998.0;3;S
1871500;;;PEARLS;SEASHELLS;9996.0;1;S
1871500;;;PEARLS;SEASHELLS;9996.0;1;S
1871600;;;PEARLS;SEASHELLS;10002.0;1;M
1871800;;;PEARLS;SEASHELLS;9998.0;1;M
1872300;;;PEARLS;SEASHELLS;10004.0;3;B
1872300;;;PEARLS;SEASHELLS;10004.0;1;B
1872400;;;PEARLS;SEASHELLS;9998.0;1;B
1872500;;;PEARLS;SEASHELLS;9998.0;1;M
1873100;;;PEARLS;SEASHELLS;10002.0;1;B
1873700;;;PEARLS;SEASHELLS;9998.0;1;M
1874500;;;PEARLS;SEASHELLS;9998.0;1;M
1874900;;;PEARLS;SEASHELLS;10002.0;1;M
1875300;;;PEARLS;SEASHELLS;10002.0;1;S
1876100;;;PEARLS;SEASHELLS;10004.0;1;B
1876100;;;PEARLS;SEASHELLS;10004.0;11;B
1876600;;;PEARLS;SEASHELLS;9998.0;1;M
1876700;;;PEARLS;SEASHELLS;10002.0;1;S
1877100;;;PEARLS;SEASHELLS;10002.0;2;M
1877600;;;PEARLS;SEASHELLS;9996.0;1;M
1877600;;;PEARLS;SEASHELLS;9996.0;10;M
1877700;;;PEARLS;SEASHELLS;9995.0;7;S
1877900;;;PEARLS;SEASHELLS;10002.0;1;M
1878100;;;PEARLS;SEASHELLS;10002.0;1;S
1878200;;;PEARLS;SEASHELLS;10002.0;1;M
1878500;;;PEARLS;SEASHELLS;10002.0;1;M
1878800;;;PEARLS;SEASHELLS;9996.0;1;S
1879400;;;PEARLS;SEASHELLS;10004.0;1;B
1879400;;;PEARLS;SEASHELLS;10004.0;1;B
1879900;;;PEARLS;SEASHELLS;9996.0;6;S
1879900;;;PEARLS;SEASHELLS;9996.0;1;S
1880500;;;PEARLS;SEASHELLS;9996.0;4;S
1880500;;;PEARLS;SEASHELLS;9996.0;2;S
1880700;;;PEARLS;SEASHELLS;9998.0;1;S
1880700;;;PEARLS;SEASHELLS;9998.0;3;S
1881200;;;PEARLS;SEASHELLS;10002.0;1;B
1881700;;;PEARLS;SEASHELLS;10002.0;1;S
1883000;;;PEARLS;SEASHELLS;10005.0;2;B
1883200;;;PEARLS;SEASHELLS;9998.0;1;S
1883600;;;PEARLS;SEASHELLS;9998.0;1;M
1883700;;;PEARLS;SEASHELLS;9995.0;2;S
1883700;;;PEARLS;SEASHELLS;9996.0;1;M
1884400;;;PEARLS;SEASHELLS;9998.0;1;S
1884800;;;PEARLS;SEASHELLS;10002.0;1;B
1885300;;;PEARLS;SEASHELLS;9998.0;4;M
1885900;;;PEARLS;SEASHELLS;9998.0;1;M
1886400;;;PEARLS;SEASHELLS;10004.0;1;B
1886900;;;PEARLS;SEASHELLS;9998.0;5;M
1888400;;;PEARLS;SEASHELLS;10002.0;1;M
1888900;;;PEARLS;SEASHELLS;9996.0;1;S
1889500;;;PEARLS;SEASHELLS;10002.0;1;M
1890900;;;PEARLS;SEASHELLS;10004.0;2;B
1891000;;;PEARLS;SEASHELLS;9998.0;1;M
1891900;;;PEARLS;SEASHELLS;9996.0;2;S
1892100;;;PEARLS;SEASHELLS;10002.0;1;M
1892500;;;PEARLS;SEASHELLS;9998.0;1;M
1892600;;;PEARLS;SEASHELLS;10004.0;1;B
1893000;;;PEARLS;SEASHELLS;9996.0;1;M
1893200;;;PEARLS;SEASHELLS;9996.0;1;M
1893200;;;PEARLS;SEASHELLS;9996.0;1;M
1893900;;;PEARLS;SEASHELLS;10002.0;1;M
1894700;;;PEARLS;SEASHELLS;10002.0;1;B
1895400;;;PEARLS;SEASHELLS;9996.0;2;M
1895800;;;PEARLS;SEASHELLS;10004.0;2;M
1897300;;;PEARLS;SEASHELLS;10004.0;1;B
1897600;;;PEARLS;SEASHELLS;9995.0;2;S
1898700;;;PEARLS;SEASHELLS;10002.0;1;B
1899000;;;PEARLS;SEASHELLS;10002.0;1;M
1899600;;;PEARLS;SEASHELLS;9996.0;1;S
1899800;;;PEARLS;SEASHELLS;10002.0;1;M
1901100;;;PEARLS;SEASHELLS;9996.0;2;S
1901100;;;PEARLS;SEASHELLS;9996.0;2;S
1901300;;;PEARLS;SEASHELLS;10005.0;9;B
1901900;;;PEARLS;SEASHELLS;9996.0;2;S
1902300;;;PEARLS;SEASHELLS;10004.0;7;M
1902300;;;PEARLS;SEASHELLS;10004.0;1;M
1902900;;;PEARLS;SEASHELLS;9996.0;2;S
1904000;;;PEARLS;SEASHELLS;10002.0;1;M
1904400;;;PEARLS;SEASHELLS;10002.0;1;M
1905000;;;PEARLS;SEASHELLS;9998.0;1;M
1905100;;;PEARLS;SEASHELLS;10005.0;12;B
1905100;;;PEARLS;SEASHELLS;9995.0;3;S
1905300;;;PEARLS;SEASHELLS;9998.0;4;M
1905400;;;PEARLS;SEASHELLS;10002.0;2;M
1906200;;;PEARLS;SEASHELLS;9998.0;3;M
1906800;;;PEARLS;SEASHELLS;9996.0;1;S
